t,gyro_rate,accel_angle,true_angle,true_bias
2.6615625,-1.084566391,0.5145211499,0.516728895,0.0217570947
2.661875,-0.8708947833,0.5176469294,0.5164138487,0.02178510127
2.6621875,-0.7866696508,0.5078878661,0.5160993882,0.02175912775
2.6625,-0.9208551712,0.5045762477,0.5157855161,0.02173393617
2.6628125,-0.9904075899,0.5141733857,0.5154722349,0.02178908969
2.663125,-0.6260969344,0.5181088042,0.5151595471,0.02172903633
2.6634375,-0.9049645505,0.5129679687,0.5148474555,0.0217523964
2.66375,-0.803197101,0.5014251532,0.5145359624,0.02174535498
2.6640625,-1.036956813,0.5270208859,0.5142250705,0.02179718775
2.664375,-1.02210023,0.521184199,0.5139147822,0.021867
2.6646875,-1.062782677,0.5123094705,0.5136051001,0.02189037464
2.665,-0.9045768436,0.5171311367,0.5132960267,0.02191262756
2.6653125,-0.9210172502,0.5197750923,0.5129875645,0.0219729277
2.665625,-1.08932912,0.4993226678,0.5126797161,0.02195025955
2.6659375,-0.6392907771,0.5122983172,0.5123724838,0.02200728273
2.66625,-0.8377158379,0.521605106,0.5120658703,0.02209712348
2.6665625,-1.017000515,0.5062102154,0.511759878,0.02206402787
2.666875,-0.7973355794,0.5092104568,0.5114545093,0.02202820515
2.6671875,-1.090611766,0.5114262843,0.5111497668,0.02206066538
2.6675,-0.9187520268,0.5182929138,0.5108456528,0.02204928362
2.6678125,-1.06733107,0.508776746,0.51054217,0.02206433977
2.668125,-1.021891894,0.5045503548,0.5102393206,0.02206770754
2.6684375,-0.8547519779,0.5205051165,0.5099371071,0.02203911819
2.66875,-1.195267149,0.5170402153,0.509635532,0.02207957076
2.6690625,-1.13024497,0.502517866,0.5093345977,0.02208495277
2.669375,-0.7813127576,0.501946172,0.5090343066,0.02201710549
2.6696875,-0.6454799001,0.5140856559,0.5087346611,0.02194766115
2.67,-1.285635383,0.5035348559,0.5084356637,0.02202365705
2.6703125,-1.118639369,0.513511331,0.5081373167,0.0219843027
2.670625,-1.237901812,0.5053252359,0.5078396224,0.0219701178
2.6709375,-1.018169939,0.5177020207,0.5075425834,0.0219706401
2.67125,-1.193843268,0.5186835961,0.5072462019,0.02193833218
2.6715625,-1.178926625,0.5168503547,0.5069504804,0.0219788429
2.671875,-1.039438904,0.5141291072,0.5066554211,0.0219425398
2.6721875,-1.030330373,0.5061802707,0.5063610264,0.02188708057
2.6725,-0.9027366367,0.5027471547,0.5060672988,0.02182405492
2.6728125,-0.9239702014,0.4806349074,0.5057742404,0.02194706467
2.673125,-0.9083114516,0.5053465122,0.5054818537,0.0219162333
2.6734375,-0.8230002494,0.4987252197,0.5051901409,0.02191606332
2.67375,-0.6392800813,0.5040124144,0.5048991044,0.02197429167
2.6740625,-0.6421790346,0.5187593462,0.5046087465,0.02197460235
2.674375,-0.9799810763,0.5019106439,0.5043190695,0.02195693477
2.6746875,-0.9301077113,0.5094191202,0.5040300756,0.02188832489
2.675,-0.8787920172,0.4979117487,0.5037417671,0.02185784388
2.6753125,-0.7829174411,0.5003026152,0.5034541464,0.0217922357
2.675625,-0.5828617331,0.5142205822,0.5031672156,0.02178991505
2.6759375,-0.8170005912,0.5042137597,0.5028809771,0.02173444166
2.67625,-0.787597988,0.5079072743,0.5025954331,0.02171231032
2.6765625,-0.7067269597,0.506646078,0.5023105858,0.0216845483
2.676875,-0.6465200621,0.5087920328,0.5020264375,0.02168038926
2.6771875,-0.8707356808,0.5035049385,0.5017429903,0.0216181059
2.6775,-0.8222280748,0.498944558,0.5014602466,0.02156806827
2.6778125,-0.6809546667,0.5211934317,0.5011782085,0.02155355192
2.678125,-0.8247260424,0.5023110526,0.5008968782,0.02159259194
2.6784375,-0.9171677554,0.503143537,0.5006162579,0.02165533712
2.67875,-0.6630284842,0.5022087404,0.5003363499,0.02172938484
2.6790625,-1.085369411,0.5017956625,0.5000571562,0.02168692238
2.679375,-1.049616388,0.5111961488,0.499778679,0.02178218793
2.6796875,-0.7304575667,0.4786957718,0.4995009206,0.02166141737
2.68,-1.2824091,0.5013966377,0.499223883,0.02166449777
2.6803125,-0.8587654967,0.4809820524,0.4989475685,0.02165655962
2.680625,-0.7575746349,0.5148949395,0.4986719791,0.02169449797
2.6809375,-0.9954826785,0.491347416,0.498397117,0.02168376344
2.68125,-1.046254828,0.4987070176,0.4981229843,0.02169656518
2.6815625,-1.130099892,0.4880106622,0.4978495831,0.02160356086
2.681875,-0.9884943152,0.4953659332,0.4975769155,0.02165656281
2.6821875,-0.6946546921,0.5076534214,0.4973049836,0.02163921026
2.6825,-0.9160266126,0.4883653253,0.4970337896,0.02177402361
2.6828125,-0.7032123517,0.4904895165,0.4967633354,0.02179469947
2.683125,-1.050826538,0.4814206435,0.4964936232,0.02184958027
2.6834375,-0.860829389,0.4986527554,0.496224655,0.02179437765
2.68375,-0.5362941695,0.4789192474,0.4959564328,0.02176912569
2.6840625,-0.6674107542,0.4816312904,0.4956889588,0.02178664334
2.684375,-0.8519059141,0.4859107366,0.495422235,0.02168804615
2.6846875,-0.6763371755,0.496582806,0.4951562633,0.02179351068
2.685,-1.017697083,0.4887097895,0.4948910458,0.02178156322
2.6853125,-1.048976343,0.4864596902,0.4946265846,0.02176591676
2.685625,-1.230477345,0.5059840779,0.4943628816,0.02177454232
2.6859375,-0.3951515702,0.4918265859,0.4940999388,0.02177038471
2.68625,-0.6291420573,0.4743576713,0.4938377582,0.02167218915
2.6865625,-0.5064846664,0.4833973758,0.4935763418,0.02170650321
2.686875,-0.6406192784,0.5079209386,0.4933156915,0.02180570395
2.6871875,-1.170277611,0.4881153105,0.4930558094,0.0218490836
2.6875,-1.115902647,0.4959468215,0.4927966973,0.02190475341
2.6878125,-0.9470143976,0.4651882166,0.4925383573,0.02186267112
2.688125,-0.7298709048,0.5013262059,0.4922807912,0.02178225462
2.6884375,-0.9202502978,0.4816640451,0.492024001,0.02190795263
2.68875,-0.878902476,0.5047370294,0.4917679886,0.02190134048
2.6890625,-0.824033581,0.5086984123,0.4915127558,0.02186632728
2.689375,-0.7095762225,0.4945404745,0.4912583047,0.02185300775
2.6896875,-0.8780919213,0.4758448872,0.4910046371,0.02182855159
2.69,-0.8467354484,0.4786924626,0.4907517549,0.02184400383
2.6903125,-0.859213123,0.4930092375,0.4904996599,0.02181328525
2.690625,-1.114081024,0.4960817158,0.490248354,0.02188711677
2.6909375,-0.8931889551,0.4863379592,0.4899978391,0.02189582041
2.69125,-0.9666087034,0.4847617034,0.4897481171,0.02191640176
2.6915625,-0.8780924665,0.5016803645,0.4894991896,0.02190588464
2.691875,-0.5395213867,0.4853857622,0.4892510587,0.02191581256
2.6921875,-0.9033187017,0.4926908518,0.4890037261,0.02187469891
2.6925,-0.9493699201,0.5032872585,0.4887571937,0.02189291844
2.6928125,-0.9347422899,0.4862964035,0.4885114631,0.02188071539
2.693125,-0.7480380335,0.4842638567,0.4882665363,0.02200512737
2.6934375,-0.7774044995,0.4949116732,0.488022415,0.02198208289
2.69375,-0.5264906056,0.4796951769,0.487779101,0.02188006259
2.6940625,-0.9635025111,0.4716401954,0.487536596,0.02193812838
2.694375,-0.6586086598,0.4840783011,0.4872949019,0.02201321119
2.6946875,-0.9352272398,0.469353599,0.4870540203,0.0219695408
2.695,-0.6560314906,0.4882712845,0.486813953,0.02195425254
2.6953125,-0.9325347852,0.479876037,0.4865747017,0.02199186949
2.695625,-0.6042714894,0.4769688526,0.4863362682,0.0220630714
2.6959375,-0.7935415808,0.4876713667,0.4860986542,0.02214318631
2.69625,-0.7220353742,0.4837954176,0.4858618613,0.02207482093
2.6965625,-0.6305985329,0.4986828721,0.4856258913,0.02210477864
2.696875,-0.796492277,0.4835035006,0.4853907459,0.02220318223
2.6971875,-1.164240819,0.4843087723,0.4851564266,0.02222469175
2.6975,-0.8856483444,0.48835952,0.4849229353,0.02215462908
2.6978125,-0.4874674805,0.4731592619,0.4846902736,0.0220737231
2.698125,-0.7797616352,0.4948167111,0.484458443,0.02203160023
2.6984375,-0.8004780017,0.4916136187,0.4842274453,0.02197986214
2.69875,-0.6013886151,0.4939717355,0.483997282,0.02206376304
2.6990625,-0.7420698943,0.5043875591,0.4837679549,0.02207036925
2.699375,-0.5793517717,0.4823176599,0.4835394654,0.02213817969
2.6996875,-0.7496999981,0.4668677649,0.4833118153,0.02207338532
2.7,-0.9124131112,0.4921391566,0.4830850061,0.02207435963
2.7003125,-0.7907971268,0.4932310788,0.4828590393,0.02211738084
2.700625,-0.6285485285,0.4852733123,0.4826339167,0.02217747385
2.7009375,-0.9543500643,0.4724107557,0.4824096396,0.02219814706
2.70125,-0.8680113792,0.4811173384,0.4821862097,0.02229419632
2.7015625,-0.9787626661,0.4827347888,0.4819636286,0.02227092397
2.701875,-0.608290132,0.4751353329,0.4817418977,0.02229333152
2.7021875,-0.6822239899,0.4836307035,0.4815210186,0.02230557174
2.7025,-0.7662592372,0.4656887968,0.4813009928,0.02230204902
2.7028125,-0.6604292808,0.49921614,0.4810818218,0.02229727865
2.703125,-0.731202615,0.4797879559,0.4808635072,0.02225767657
2.7034375,-0.6329314783,0.4779841728,0.4806460504,0.02222797964
2.70375,-0.9598458955,0.5017423649,0.4804294528,0.0222472921
2.7040625,-0.7346823344,0.477243755,0.480213716,0.02222950051
2.704375,-0.5891812732,0.4901241086,0.4799988414,0.02223304979
2.7046875,-0.7672769128,0.4823936058,0.4797848305,0.02228488828
2.705,-0.671017052,0.4759071966,0.4795716848,0.02225935248
2.7053125,-0.3333833792,0.4913432472,0.4793594055,0.02227927729
2.705625,-0.8006095601,0.4602594361,0.4791479943,0.02224427346
2.7059375,-0.35055792,0.4903274278,0.4789374524,0.02224853818
2.70625,-0.7166095418,0.4909936468,0.4787277813,0.02229525382
2.7065625,-0.5357803292,0.4663015756,0.4785189823,0.02225283146
2.706875,-0.5903623579,0.4841188571,0.478311057,0.02214890306
2.7071875,-0.4222734733,0.4773338445,0.4781040066,0.02217707909
2.7075,-0.5761744664,0.4756661597,0.4778978325,0.02214598558
2.7078125,-0.4930208999,0.4806200336,0.477692536,0.02210611268
2.708125,-0.7182012661,0.4743154724,0.4774881186,0.02203333607
2.7084375,-0.8731262028,0.4799866276,0.4772845815,0.02203320119
2.70875,-0.4848164978,0.4752886569,0.477081926,0.02203824147
2.7090625,-0.7196760161,0.4904104851,0.4768801536,0.02206054122
2.709375,-0.6071438927,0.472419873,0.4766792654,0.02207072902
2.7096875,-0.7286862505,0.4919498667,0.4764792629,0.02204313635
2.71,-0.540091778,0.491411118,0.4762801472,0.02210698691
2.7103125,-0.4278342276,0.4787692101,0.4760819196,0.02206858166
2.710625,-0.7313367779,0.4681556882,0.4758845815,0.02204176517
2.7109375,-0.6977465555,0.4877678463,0.4756881341,0.02208976086
2.71125,-0.7675904934,0.4712297968,0.4754925786,0.02209563983
2.7115625,-0.5872792449,0.4808299589,0.4752979162,0.02203125617
2.711875,-0.5615017595,0.47604963,0.4751041483,0.0219580061
2.7121875,-0.8724726304,0.4692719934,0.474911276,0.0218927027
2.7125,-0.5618228061,0.4626809965,0.4747193005,0.02188405325
2.7128125,-0.7373416589,0.4770148991,0.474528223,0.02185759501
2.713125,-0.6917716012,0.4814809115,0.4743380447,0.02185739904
2.7134375,-0.3164935111,0.4628014582,0.4741487668,0.02180020469
2.71375,-0.431849881,0.4820074484,0.4739603905,0.02184356452
2.7140625,-0.4883623472,0.4704599179,0.4737729169,0.02183645286
2.714375,-0.5497492953,0.4757458478,0.4735863472,0.0218004093
2.7146875,-0.6279822661,0.4719972238,0.4734006824,0.02181228738
2.715,-0.6841984771,0.4732450954,0.4732159238,0.02179012105
2.7153125,-0.931114523,0.4895070397,0.4730320725,0.02187864278
2.715625,-0.30241815,0.4713155736,0.4728491295,0.02184894505
2.7159375,-0.3862793624,0.4741970309,0.472667096,0.02185875646
2.71625,-0.7120226741,0.4700017177,0.4724859731,0.02186495982
2.7165625,-0.4500224447,0.4807408855,0.4723057618,0.02180738912
2.716875,-0.48346862,0.4710908469,0.4721264632,0.0219150316
2.7171875,-0.5390766306,0.4733486173,0.4719480784,0.02194266502
2.7175,-0.4350226832,0.4725163021,0.4717706083,0.02195375661
2.7178125,-0.4605392906,0.4804123952,0.4715940542,0.02195523241
2.718125,-0.5870999449,0.4675858239,0.4714184169,0.02186436424
2.7184375,-0.3652267674,0.4636522651,0.4712436975,0.02188456605
2.71875,-0.3960648903,0.4892894855,0.471069897,0.02189636858
2.7190625,-0.5572629039,0.4643511561,0.4708970165,0.02180043802
2.719375,-0.4843444495,0.4679665629,0.4707250568,0.02175149468
2.7196875,-0.6063640407,0.4874219136,0.4705540191,0.02175581844
2.72,-0.4645805093,0.4636072039,0.4703839041,0.02173707434
2.7203125,-0.5246220913,0.4577739998,0.470214713,0.02181014784
2.720625,-0.7598963759,0.471645423,0.4700464467,0.02185856061
2.7209375,-0.6426498631,0.4689887094,0.469879106,0.0219140921
2.72125,-0.4679176205,0.4682345997,0.469712692,0.02188359589
2.7215625,-0.6749304518,0.472776288,0.4695472055,0.02177586285
2.721875,-0.5249269466,0.4792964803,0.4693826475,0.02176121014
2.7221875,-0.6219925362,0.4710314841,0.4692190188,0.02170038066
2.7225,-0.2943109591,0.4842921358,0.4690563203,0.02170396312
2.7228125,-0.557067473,0.478068533,0.468894553,0.0216925033
2.723125,-0.4777965856,0.4505681571,0.4687337176,0.02178242536
2.7234375,-0.5599560256,0.4844132081,0.4685738151,0.02180977759
2.72375,-0.7476573585,0.4849079278,0.4684148463,0.02185835947
2.7240625,-0.3302140383,0.4608544001,0.468256812,0.0218502505
2.724375,-0.2623522344,0.4638449561,0.4680997131,0.02182676223
2.7246875,-0.3519341971,0.4778787674,0.4679435503,0.02184907927
2.725,-0.6326861794,0.4564575801,0.4677883245,0.02174918867
2.7253125,-0.3914918131,0.4749751959,0.4676340364,0.02174274691
2.725625,-0.3316060404,0.4586445218,0.467480687,0.02169499431
2.7259375,-0.555209201,0.4704601269,0.4673282768,0.02170856607
2.72625,-0.6420304486,0.471296301,0.4671768068,0.02175958267
2.7265625,-0.6492728464,0.4708778789,0.4670262776,0.02184326921
2.726875,-0.4966005386,0.4790768531,0.46687669,0.02188354905
2.7271875,-0.7494008914,0.4467963559,0.4667280447,0.02193018906
2.7275,-0.4477747207,0.4613010141,0.4665803425,0.02201456245
2.7278125,-0.3087073386,0.45993123,0.4664335841,0.0219707539
2.728125,-0.4771169028,0.4659590049,0.4662877701,0.02205121993
2.7284375,-0.4284269902,0.4652370199,0.4661429013,0.02212125556
2.72875,-0.04658911534,0.4769908282,0.4659989783,0.02208522839
2.7290625,-0.3610786838,0.4860961707,0.4658560019,0.02206113916
2.729375,-0.4744678803,0.4502266304,0.4657139727,0.02202538965
2.7296875,-0.3623594566,0.4689616678,0.4655728913,0.02194810227
2.73,-0.217562532,0.4699947503,0.4654327583,0.02194757712
2.7303125,-0.4547620638,0.4704608737,0.4652935745,0.02191208285
2.730625,-0.4446665617,0.4472128635,0.4651553404,0.02191983881
2.7309375,-0.1054063091,0.4734313825,0.4650180567,0.0218986525
2.73125,-0.2035962301,0.4560647756,0.4648817239,0.02186515369
2.7315625,-0.5476959381,0.4658890706,0.4647463426,0.02182083571
2.731875,-0.3503398697,0.4661961289,0.4646119135,0.02181901168
2.7321875,-0.4701421588,0.4506864902,0.464478437,0.0218049998
2.7325,-0.1764199615,0.4525732814,0.4643459137,0.02179915344
2.7328125,-0.08383369475,0.4635713154,0.4642143443,0.02178031818
2.733125,-0.3087529443,0.4534008807,0.4640837292,0.02176361255
2.7334375,-0.5607959187,0.4678070873,0.4639540689,0.02173329333
2.73375,-0.2905614514,0.4602408956,0.463825364,0.02168638343
2.7340625,-0.2964302225,0.466654261,0.463697615,0.02162772514
2.734375,-0.3642118416,0.4696686094,0.4635708224,0.02158623172
2.7346875,-0.3092749635,0.4697548999,0.4634449866,0.02157830993
2.735,-0.6077099889,0.4492863617,0.4633201081,0.02163626276
2.7353125,-0.6216224299,0.4646713093,0.4631961875,0.02170256637
2.735625,-0.4187296573,0.4687224342,0.4630732251,0.02176483507
2.7359375,-0.2291039124,0.4597645733,0.4629512215,0.02183726262
2.73625,-0.4684972797,0.4724247772,0.4628301769,0.0218367144
2.7365625,-0.3900297455,0.4514012793,0.4627100919,0.02178594851
2.736875,-0.4109310694,0.4510210746,0.4625909669,0.02186241162
2.7371875,-0.5133221924,0.4595863513,0.4624728023,0.02186945668
2.7375,-0.4927112673,0.4711096104,0.4623555985,0.02189582344
2.7378125,-0.3235051051,0.4561093778,0.4622393558,0.02187001183
2.738125,-0.5837520615,0.4665291717,0.4621240746,0.02180966725
2.7384375,-0.1457025918,0.4592596878,0.4620097553,0.02178119938
2.73875,-0.3023791805,0.4443301407,0.4618963982,0.02173606149
2.7390625,-0.1671052722,0.475433267,0.4617840037,0.02174960319
2.739375,-0.5888723115,0.4566832686,0.4616725721,0.02175868693
2.7396875,-0.1564471872,0.4848602873,0.4615621038,0.02175809224
2.74,-0.1135523892,0.4493475871,0.461452599,0.02165688498
2.7403125,-0.4907852405,0.4520851837,0.461344058,0.02169717902
2.740625,-0.0848677558,0.4774342727,0.4612364811,0.02168410695
2.7409375,-0.5239388295,0.4527040033,0.4611298686,0.02166135264
2.74125,-0.2773662087,0.4578424219,0.4610242208,0.02171805965
2.7415625,-0.1392939982,0.4587472158,0.460919538,0.02170379336
2.741875,-0.5748959596,0.4569827156,0.4608158202,0.02172202392
2.7421875,-0.2805979435,0.4514596395,0.4607130679,0.02173660447
2.7425,-0.3136893072,0.4696048485,0.4606112812,0.02171507951
2.7428125,-0.06353849818,0.4717162564,0.4605104604,0.02167011256
2.743125,-0.2126663409,0.4406614576,0.4604106056,0.02163583366
2.7434375,-0.2066494316,0.4523728278,0.4603117171,0.02168766431
2.74375,-0.2347050663,0.4484707338,0.460213795,0.02172505006
2.7440625,-0.319413066,0.4538984353,0.4601168394,0.02179038805
2.744375,-0.3816277667,0.4581483949,0.4600208507,0.02187285723
2.7446875,-0.3715811857,0.4772242399,0.4599258289,0.02177579591
2.745,-0.2421045777,0.4857426852,0.4598317741,0.02175897952
2.7453125,-0.244250284,0.453902583,0.4597386865,0.02170571456
2.745625,-0.1859720923,0.4712360984,0.4596465662,0.02173088833
2.7459375,-0.3169705832,0.4638609951,0.4595554133,0.02172595429
2.74625,-0.413151938,0.4483042328,0.459465228,0.02168438709
2.7465625,-0.2173300364,0.4445983645,0.4593760102,0.02168337305
2.746875,-0.3276028227,0.4736783797,0.4592877602,0.02175725645
2.7471875,-0.2389277947,0.4567672117,0.4592004779,0.02178268306
2.7475,-0.1687038004,0.4268913063,0.4591141634,0.02183845539
2.7478125,-0.02912024926,0.4608797954,0.4590288168,0.02179954116
2.748125,-0.2380273054,0.4593356107,0.458944438,0.02194452421
2.7484375,-0.3349130258,0.4611402594,0.4588610272,0.02194226205
2.74875,-0.1385177753,0.4661985631,0.4587785844,0.02189451809
2.7490625,-0.2676032065,0.4693666147,0.4586971095,0.02188815828
2.749375,-0.1571188806,0.4566254997,0.4586166025,0.02188908954
2.7496875,-0.07550696778,0.4663281998,0.4585370634,0.02183786714
2.75,-0.2032397216,0.4827853101,0.4584584923,0.02177029237
2.7503125,-0.2350964348,0.4691876686,0.458380889,0.02175908579
2.750625,-0.1626065213,0.4668742786,0.4583042536,0.02182895166
2.7509375,-0.379572046,0.4770954126,0.4582285859,0.02186129943
2.75125,-0.1512038464,0.4453806751,0.4581538859,0.02183985889
2.7515625,0.09412010998,0.4726352468,0.4580801535,0.02183217162
2.751875,-0.1578818699,0.4431547383,0.4580073887,0.02185780609
2.7521875,-0.1954389166,0.4520183147,0.4579355913,0.02181017444
2.7525,-0.3601779207,0.458188229,0.4578647612,0.02176005316
2.7528125,-0.2426344163,0.4501615877,0.4577948983,0.02183322941
2.753125,-0.2701769129,0.4516161239,0.4577260025,0.0217819097
2.7534375,-0.04932118986,0.4534557977,0.4576580736,0.0217124199
2.75375,0.03403955735,0.464260158,0.4575911115,0.02172018631
2.7540625,0.1916687374,0.4468979422,0.457525116,0.02174603401
2.754375,0.1193095894,0.4544802163,0.457460087,0.02170035679
2.7546875,-0.1964360086,0.4655929962,0.4573960242,0.02171896722
2.755,-0.2269592404,0.4616936758,0.4573329275,0.02167180672
2.7553125,-0.1836671372,0.4607575644,0.4572707967,0.02174246762
2.755625,-0.04263038257,0.4590457413,0.4572096316,0.02172119573
2.7559375,-0.3673990706,0.4648361951,0.4571494318,0.02173911481
2.75625,-0.4856003934,0.4505308441,0.4570901973,0.02173639975
2.7565625,-0.3011781083,0.4703062848,0.4570319278,0.0217394443
2.756875,0.1290346135,0.4809996562,0.4569746229,0.02177238764
2.7571875,-0.09942208122,0.434936643,0.4569182825,0.021772903
2.7575,-0.04161439438,0.4610707591,0.4568629063,0.02175965439
2.7578125,-0.3597259009,0.4544014182,0.4568084939,0.02172306129
2.758125,-0.197246674,0.4398685429,0.4567550451,0.02172449546
2.7584375,-0.1648377106,0.4450114552,0.4567025596,0.02175484882
2.75875,0.07532286825,0.4638277107,0.456651037,0.02176646847
2.7590625,-0.0007087035112,0.4554619835,0.4566004771,0.0216882024
2.759375,-0.02868203939,0.4561227572,0.4565508795,0.02167173394
2.7596875,-0.1662654202,0.4654166601,0.4565022438,0.02169758863
2.76,-0.222256477,0.4767701644,0.4564545697,0.02171141222
2.7603125,-0.07917478906,0.4713723391,0.4564078568,0.02170637943
2.760625,-0.2429373957,0.4683342741,0.4563621048,0.02178042677
2.7609375,-0.2790924737,0.448405628,0.4563173132,0.02180842324
2.76125,-0.05143302525,0.457937768,0.4562734816,0.02175816612
2.7615625,-0.3077460862,0.4378690136,0.4562306098,0.02172022678
2.761875,-0.3831649618,0.457858845,0.4561886971,0.02181626917
2.7621875,-0.2606015781,0.4580662142,0.4561477432,0.02192571268
2.7625,-0.2171267726,0.4515851553,0.4561077477,0.02201892037
2.7628125,-0.2261401022,0.4706916027,0.4560687101,0.02196954904
2.763125,-0.183165653,0.4640310562,0.4560306299,0.02201305383
2.7634375,0.2106632449,0.4515477513,0.4559935067,0.02203623533
2.76375,-0.4061393367,0.4429021997,0.45595734,0.02196200797
2.7640625,-0.1502205701,0.4548232654,0.4559221292,0.02192595755
2.764375,-0.3032965682,0.4557401722,0.455887874,0.02192624556
2.7646875,-0.04144864084,0.4442253971,0.4558545737,0.02193285351
2.765,-0.1869492987,0.4710454608,0.4558222279,0.02198684775
2.7653125,0.0522385195,0.4629016208,0.4557908361,0.02192034053
2.765625,-0.4412943398,0.4684198261,0.4557603976,0.02196273157
2.7659375,-2.893240388e-05,0.4643298961,0.4557309119,0.02197770109
2.76625,-0.210723287,0.4567259877,0.4557023785,0.02203784421
2.7665625,-0.02019463985,0.4372770916,0.4556747968,0.02200168181
2.766875,-0.01588192033,0.4469327432,0.4556481663,0.02192009358
2.7671875,0.07064221437,0.4301269442,0.4556224862,0.02186799208
2.7675,0.3008718544,0.4582997383,0.455597756,0.02185002794
2.7678125,0.01135537194,0.4415913603,0.4555739752,0.02189114741
2.768125,-0.0776591419,0.4660907463,0.455551143,0.02189393792
2.7684375,-0.03138729133,0.451478788,0.4555292588,0.0219065512
2.76875,-0.2553619129,0.4524287415,0.455508322,0.02185213369
2.7690625,0.1172941566,0.4670671156,0.455488332,0.02184754206
2.769375,-0.1947518714,0.4491111579,0.4554692881,0.02177181551
2.7696875,-0.4175191621,0.4417306732,0.4554511895,0.02183364024
2.77,0.278266132,0.4631174899,0.4554340357,0.02186180038
2.7703125,0.07772814184,0.4426958269,0.4554178258,0.02190825677
2.770625,-0.1557261277,0.4597398624,0.4554025593,0.02198895048
2.7709375,-0.2188482933,0.4618467989,0.4553882354,0.02205719169
2.77125,0.0595060331,0.456878997,0.4553748534,0.02212886752
2.7715625,-0.01130740004,0.466223529,0.4553624125,0.02207023572
2.771875,-0.1620896887,0.4615982108,0.4553509119,0.02205710858
2.7721875,0.07170013865,0.4549352467,0.4553403511,0.02204606149
2.7725,-0.12756128,0.4507847251,0.455330729,0.02204294313
2.7728125,0.03509239272,0.4546211577,0.4553220451,0.02200975044
2.773125,0.1234396499,0.4600253312,0.4553142985,0.02211087964
2.7734375,-0.1573805651,0.4581548395,0.4553074884,0.02210603655
2.77375,0.3027225395,0.4606549589,0.455301614,0.02217382407
2.7740625,0.194092448,0.450236183,0.4552966745,0.02221205277
2.774375,-0.1087263293,0.470153651,0.4552926691,0.02218946884
2.7746875,-0.2825221811,0.4722667903,0.4552895969,0.02215007321
2.775,0.1975453438,0.4578874477,0.4552874571,0.02217111185
2.7753125,0.2889691067,0.4673685397,0.4552862488,0.02210623216
2.775625,0.00934295056,0.4603700526,0.4552859712,0.02217013965
2.7759375,0.2141667468,0.4627965601,0.4552866233,0.02227975332
2.77625,-0.1925395762,0.4431068542,0.4552882044,0.02221720189
2.7765625,0.4446719478,0.4539017658,0.4552907135,0.0221808671
2.776875,-0.02113599818,0.4483033449,0.4552941496,0.02213575014
2.7771875,0.1196880384,0.4362201889,0.455298512,0.02221315674
2.7775,-0.2768395006,0.4483998029,0.4553037996,0.02219977402
2.7778125,0.2588235115,0.4711100437,0.4553100116,0.02214475581
2.778125,0.0246196428,0.4570290836,0.455317147,0.02223861006
2.7784375,0.07568169829,0.4407971625,0.4553252047,0.02226265672
2.77875,0.153205749,0.4494197015,0.455334184,0.02225943937
2.7790625,-0.09108252102,0.4372877751,0.4553440837,0.02213236875
2.779375,0.006735091995,0.4510597323,0.455354903,0.02215637239
2.7796875,0.02448558512,0.4616037555,0.4553666407,0.0220309792
2.78,-0.3971320441,0.4597693121,0.455379296,0.0219887558
2.7803125,0.2419137026,0.474735032,0.4553928678,0.02201710186
2.780625,0.01771432093,0.4409780887,0.4554073551,0.02208289336
2.7809375,-0.007537593338,0.4490071141,0.4554227568,0.02205094874
2.78125,-0.01037136342,0.469437415,0.4554390719,0.02214031621
2.7815625,0.003804354368,0.4638248028,0.4554562993,0.02205450907
2.781875,0.5102541635,0.4358453286,0.4554744381,0.02195422336
2.7821875,0.06274224876,0.4631921059,0.4554934871,0.0220018292
2.7825,-0.004982541622,0.4619760754,0.4555134452,0.02201117416
2.7828125,0.3679754491,0.4643027117,0.4555343114,0.02202883518
2.783125,0.03162316744,0.4371373867,0.4555560845,0.02208983575
2.7834375,-0.003388625953,0.4585513612,0.4555787634,0.02203610957
2.78375,0.05701396491,0.4304102603,0.4556023471,0.02203785956
2.7840625,0.2644706274,0.458965064,0.4556268344,0.0220206676
2.784375,0.1298991953,0.4722435873,0.4556522241,0.02206017348
2.7846875,0.06799792699,0.4821097748,0.4556785151,0.02202737841
2.785,-0.4281904626,0.4339349771,0.4557057063,0.02209664005
2.7853125,-0.4987874004,0.4656217536,0.4557337964,0.02204612696
2.785625,0.254731275,0.4790089579,0.4557627844,0.02209465192
2.7859375,0.3990453428,0.4723074187,0.455792669,0.02219728362
2.78625,0.03988815755,0.4539108676,0.455823449,0.022150952
2.7865625,-0.2190324207,0.4579986619,0.4558551232,0.02214214781
2.786875,0.03201874185,0.4476110253,0.4558876904,0.02210894724
2.7871875,0.01442966373,0.4323694056,0.4559211494,0.02209137056
2.7875,0.2129433435,0.4461022157,0.4559554989,0.02211917116
2.7878125,0.05995136735,0.4658165718,0.4559907378,0.02199426624
2.788125,0.05141378867,0.455422089,0.4560268647,0.02209099092
2.7884375,0.2041847052,0.4647609782,0.4560638784,0.02210809746
2.78875,0.09054851573,0.4449102137,0.4561017776,0.02207832723
2.7890625,0.1509305257,0.4656891536,0.456140561,0.02209323988
2.789375,0.2854609116,0.4460097061,0.4561802274,0.02212681182
2.7896875,0.02294297479,0.4722405889,0.4562207754,0.02200807387
2.79,0.185423577,0.4608949172,0.4562622038,0.02200420258
