t,gyro_rate,accel_angle,true_angle,true_bias
0.929375,-0.2785586852,0.3265437242,0.3271028973,0.03451594079
0.93,-0.3643199177,0.3553294363,0.3268497867,0.03441312551
0.930625,-0.1893333801,0.333931614,0.3265988838,0.03443911909
0.93125,-0.2686600269,0.3100650875,0.326350199,0.0344945124
0.931875,-0.5634412467,0.3312352307,0.3261037424,0.03450514821
0.9325,-0.4648513658,0.331221379,0.3258595242,0.03449745853
0.933125,-0.3285265278,0.3149867481,0.3256175542,0.03447407725
0.93375,-0.338434719,0.3288923954,0.3253778423,0.03434647351
0.934375,-0.3733819605,0.3242347313,0.3251403982,0.03434418509
0.935,-0.395204615,0.330620497,0.3249052315,0.03431760501
0.935625,-0.2741248132,0.3237860038,0.3246723514,0.03411362119
0.93625,-0.2624128022,0.3138521597,0.3244417675,0.03397402033
0.936875,-0.3509236957,0.3156462943,0.3242134887,0.03403286672
0.9375,-0.3548276492,0.3281038309,0.3239875241,0.0341206835
0.938125,-0.2632736256,0.3316538614,0.3237638827,0.03400940137
0.93875,-0.2887465203,0.3095351133,0.3235425731,0.03401833521
0.939375,-0.3844236337,0.3364920401,0.323323604,0.03406479264
0.94,-0.2719737914,0.3355480682,0.3231069838,0.03408305093
0.940625,-0.2390014933,0.3332302269,0.3228927209,0.03397999315
0.94125,-0.2452046264,0.3351764468,0.3226808235,0.033949439
0.941875,-0.1938718366,0.3070059582,0.3224712996,0.03402971388
0.9425,-0.3140583214,0.3217170051,0.3222641573,0.03396630464
0.943125,-0.1893811908,0.3368198902,0.3220594043,0.03404171838
0.94375,-0.2223593688,0.3041351525,0.3218570482,0.03410676285
0.944375,-0.3276413252,0.3115608735,0.3216570966,0.03413728016
0.945,-0.1740340119,0.3165180561,0.3214595568,0.03409498108
0.945625,-0.4411486682,0.3372030657,0.3212644361,0.03408629013
0.94625,-0.1970125701,0.3427418463,0.3210717416,0.03420463663
0.946875,-0.03670420512,0.3255798239,0.3208814803,0.03417103505
0.9475,-0.09905045646,0.3162713098,0.3206936589,0.03423672866
0.948125,-0.2822911616,0.3181681321,0.3205082842,0.0341112623
0.94875,-0.4004149925,0.3223469798,0.3203253627,0.03397055499
0.949375,-0.19113919,0.3327472908,0.3201449008,0.03400558604
0.95,-0.3768123755,0.3013064509,0.3199669047,0.03392635336
0.950625,-0.3559000179,0.3241810579,0.3197913806,0.03393184879
0.95125,-0.2103042824,0.3298775594,0.3196183344,0.03395618475
0.951875,-0.2067638478,0.311189115,0.3194477719,0.03403967098
0.9525,-0.3830103559,0.3372850095,0.3192796989,0.03402243275
0.953125,-0.2721139141,0.3305094809,0.3191141209,0.03390144551
0.95375,-0.1643466612,0.3082199714,0.3189510433,0.03392275561
0.954375,-0.3420759655,0.3039524528,0.3187904713,0.03383572951
0.955,-0.06325708724,0.3109441694,0.3186324101,0.03377126937
0.955625,-0.2643010896,0.3188488293,0.3184768647,0.0337500875
0.95625,-0.3285558831,0.3140251749,0.3183238397,0.03379345312
0.956875,-0.2319196278,0.3184727788,0.3181733401,0.03385522986
0.9575,-0.1112247821,0.3370305259,0.3180253702,0.03393901958
0.958125,-0.3110743499,0.3130753588,0.3178799344,0.03377119252
0.95875,-0.1859703664,0.3298533704,0.3177370371,0.03373808443
0.959375,-0.05255988695,0.304160819,0.3175966823,0.03372405732
0.96,-0.2284111564,0.3062204089,0.3174588739,0.03381980929
0.960625,-0.05078784428,0.3256836412,0.3173236159,0.03391167328
0.96125,-0.0342153695,0.3204678212,0.3171909117,0.03382886564
0.961875,-0.08933731255,0.3376747088,0.317060765,0.03372948142
0.9625,-0.1022078122,0.3095686306,0.3169331792,0.03376203452
0.963125,-0.2802115112,0.3225458529,0.3168081573,0.03388488616
0.96375,-0.1097058019,0.3221007026,0.3166857026,0.03394177125
0.964375,-0.06456163029,0.320120765,0.316565818,0.03396832488
0.965,-0.02170294884,0.3143901371,0.3164485062,0.03391814284
0.965625,-0.3371196384,0.3272137429,0.3163337699,0.03396620988
0.96625,-0.2524375741,0.332382058,0.3162216115,0.03391954858
0.966875,-0.2764651014,0.3211383603,0.3161120334,0.03396063345
0.9675,-0.3558606285,0.300774396,0.3160050378,0.03408690764
0.968125,-0.2341598991,0.3158457685,0.3159006268,0.03397798271
0.96875,-0.05424020505,0.3264987461,0.3157988022,0.03392530766
0.969375,-0.1985497133,0.3093090886,0.3156995658,0.03399795729
0.97,-0.1290570642,0.3091567231,0.3156029192,0.03400147505
0.970625,-0.2864985669,0.3128077774,0.3155088639,0.03415334729
0.97125,-0.07369626929,0.3069381176,0.315417401,0.03422462322
0.971875,-0.1642269666,0.310309022,0.315328532,0.0342647713
0.9725,0.04129012049,0.3330581481,0.3152422576,0.03424904651
0.973125,-0.2194041994,0.3263295516,0.3151585788,0.03412796914
0.97375,-0.2747954606,0.3007024491,0.3150774963,0.03427882241
0.974375,0.09768422393,0.3200219212,0.3149990107,0.03434161068
0.975,-0.315040291,0.3223627076,0.3149231223,0.03437709869
0.975625,0.1161265779,0.3330640248,0.3148498315,0.03431933382
0.97625,-0.07417567652,0.3324410668,0.3147791384,0.03436252177
0.976875,-0.1329667492,0.3106369112,0.3147110429,0.03425132188
0.9775,-0.05723984452,0.3166637566,0.3146455448,0.03420611866
0.978125,-0.1654141368,0.312638398,0.3145826439,0.03425193504
0.97875,-0.1330342898,0.2916394457,0.3145223396,0.03430439248
0.979375,-0.1949859979,0.2988427126,0.3144646314,0.034273681
0.98,-0.03422646223,0.3082274274,0.3144095184,0.03422391427
0.980625,-0.4728538929,0.307176503,0.3143569998,0.03422670301
0.98125,-0.01128451976,0.3239334682,0.3143070744,0.03411372308
0.981875,0.1277697397,0.31142249,0.3142597411,0.03403713364
0.9825,0.06496824434,0.3053694091,0.3142149985,0.03407394265
0.983125,0.1101039437,0.3141752993,0.314172845,0.03413007701
0.98375,-0.0739522657,0.3067859126,0.3141332791,0.03412156898
0.984375,0.1652886153,0.3110033923,0.3140962988,0.03408833738
0.985,-0.087777261,0.3025044505,0.3140619023,0.03407627157
0.985625,0.004278006911,0.3107517321,0.3140300875,0.03418829442
0.98625,-0.1634139232,0.3136158777,0.314000852,0.03418969743
0.986875,-0.2505139381,0.3261339769,0.3139741935,0.0343177885
0.9875,0.1557803893,0.3037935647,0.3139501094,0.03430288896
0.988125,0.143213621,0.3120945069,0.313928597,0.03432985283
0.98875,-0.001494859948,0.3106462602,0.3139096535,0.03429290693
0.989375,0.2337737625,0.3025638975,0.3138932759,0.03429100052
0.99,-0.06419055319,0.3326613264,0.3138794611,0.03432827872
0.990625,0.125346614,0.3258739416,0.3138682057,0.03414277039
0.99125,-0.1139678276,0.3146269445,0.3138595064,0.03416790651
0.991875,-0.10421585,0.3091133087,0.3138533594,0.03415614293
0.9925,0.1455924526,0.2997433907,0.3138497612,0.03415126016
0.993125,-0.02921294281,0.3055411825,0.3138487079,0.03403511643
0.99375,0.1038523873,0.3064926684,0.3138501954,0.03402965137
0.994375,0.1067839262,0.3192952169,0.3138542195,0.03410214444
0.995,0.1309697333,0.3219561293,0.3138607759,0.03418425062
0.995625,0.02268589696,0.3164520471,0.3138698603,0.03414992453
0.99625,-0.001581321537,0.3175499336,0.3138814679,0.03406385956
0.996875,-0.1017138098,0.3219975385,0.313895594,0.03395480406
0.9975,-0.1152000799,0.3082626731,0.3139122338,0.03410743275
0.998125,0.04646340064,0.3084783964,0.3139313821,0.03412214295
0.99875,0.209792282,0.3177746598,0.3139530339,0.03401824949
0.999375,-0.0361637405,0.3093615307,0.3139771837,0.03420459856
1,-0.1272345191,0.2895491143,0.3140038261,0.03422698214
1.000625,0.09347063226,0.3060817458,0.3140329555,0.03422077824
1.00125,-0.01805557188,0.2959450395,0.3140645662,0.03422429748
1.001875,0.238293122,0.3077609942,0.3140986521,0.03432181849
1.0025,0.1306626166,0.3186116815,0.3141352073,0.03437348184
1.003125,0.05826742372,0.309990601,0.3141742256,0.03442194213
1.00375,0.1602283842,0.3116736895,0.3142157006,0.03445319579
1.004375,0.3758632853,0.3065329172,0.3142596258,0.03443053009
1.005,0.01492096874,0.3213117706,0.3143059947,0.0344345536
1.005625,0.08505431376,0.3283319577,0.3143548005,0.03447129389
1.00625,0.1656489643,0.3331290381,0.3144060363,0.03449729739
1.006875,0.1353382068,0.3115141535,0.314459695,0.03452638956
1.0075,0.1480161751,0.3090266692,0.3145157694,0.03449715054
1.008125,0.2862116373,0.2897396135,0.3145742522,0.03445769893
1.00875,0.1360517135,0.3198430948,0.314635136,0.03458795894
1.009375,0.08050809457,0.315962127,0.3146984132,0.03466161345
1.01,0.02466352648,0.2989431484,0.314764076,0.03471837447
1.010625,-0.01682781793,0.3247082549,0.3148321164,0.03473969012
1.01125,0.2369876249,0.3253092141,0.3149025266,0.03468031635
1.011875,0.1455316998,0.3339420099,0.3149752983,0.0346519372
1.0125,0.05947896841,0.3271930335,0.3150504232,0.03461647513
1.013125,0.1584633955,0.3116621111,0.315127893,0.03468838559
1.01375,0.05657080423,0.2949211965,0.3152076989,0.0347437492
1.014375,0.1130323395,0.3205046928,0.3152898324,0.03468405127
1.015,0.1160254453,0.3091561383,0.3153742845,0.0346699046
1.015625,0.2107214091,0.3183502592,0.3154610462,0.03474746594
1.01625,0.01805390399,0.3139031711,0.3155501086,0.03473576073
1.016875,0.3533392881,0.3262204461,0.3156414622,0.03474347057
1.0175,0.05795283981,0.3085470232,0.3157350977,0.03466688152
1.018125,0.2426996938,0.3133740038,0.3158310056,0.03469177224
1.01875,0.08978405202,0.2999844944,0.3159291763,0.03466078414
1.019375,0.2257071224,0.3171487674,0.3160295998,0.03469886019
1.02,0.2131049507,0.3248261626,0.3161322663,0.03463333371
1.020625,0.2754991117,0.3218352059,0.3162371658,0.03469619116
1.02125,0.3671123451,0.320103866,0.316344288,0.03479948117
1.021875,-0.05451272488,0.334534889,0.3164536227,0.0347081165
1.0225,0.2038313825,0.3000719875,0.3165651593,0.03474546153
1.023125,-0.002306903559,0.3160403147,0.3166788873,0.03469459252
1.02375,0.3793899257,0.2960701215,0.316794796,0.03481965206
1.024375,0.3134209854,0.3147872492,0.3169128744,0.0349082305
1.025,0.1111165424,0.3118193761,0.3170331118,0.03489985266
1.025625,0.2882316609,0.3176668685,0.3171554968,0.03495271484
1.02625,0.2294098885,0.3286505371,0.3172800184,0.03489789086
1.026875,0.418039639,0.3187666512,0.3174066651,0.03489992349
1.0275,0.131988699,0.3338908616,0.3175354255,0.03490052044
1.028125,0.34603144,0.3254456799,0.3176662879,0.03490023305
1.02875,0.1764603719,0.3096731184,0.3177992407,0.0349454756
1.029375,0.2358096289,0.3005400259,0.3179342718,0.03504145887
1.03,0.3537896454,0.3086400874,0.3180713694,0.03508256787
1.030625,0.3976230502,0.3564651821,0.3182105214,0.03503504936
1.03125,0.4466422648,0.3224263828,0.3183517154,0.03509001462
1.031875,0.2136571878,0.3181242602,0.3184949392,0.03500154611
1.0325,0.2482046276,0.3352635359,0.3186401802,0.03495648913
1.033125,0.1993742249,0.3150337917,0.3187874258,0.03492580383
1.03375,0.468168388,0.3280530248,0.3189366634,0.03496422038
1.034375,0.2109569319,0.3274712922,0.3190878799,0.03490841358
1.035,0.3218635489,0.3197787553,0.3192410626,0.03493257472
1.035625,0.2329953784,0.3207207234,0.3193961982,0.0348126641
1.03625,0.5311603493,0.3245749796,0.3195532736,0.03481199667
1.036875,0.2518799309,0.2962257699,0.3197122755,0.03482453428
1.0375,0.1763338474,0.3173347721,0.3198731903,0.03486881139
1.038125,0.4008647923,0.3281049978,0.3200360046,0.03478884471
1.03875,0.2911803539,0.3318769195,0.3202007046,0.03485502168
1.039375,0.4623602413,0.3264616357,0.3203672765,0.0348143094
1.04,0.1649584381,0.3020323732,0.3205357065,0.03481022722
1.040625,0.4248180569,0.3164728675,0.3207059805,0.0347093278
1.04125,0.363798586,0.3178534459,0.3208780843,0.03465486207
1.041875,0.4373977732,0.322545575,0.3210520037,0.03458157659
1.0425,0.1384563473,0.3159478726,0.3212277244,0.03456422432
1.043125,0.5313835257,0.3074057809,0.3214052318,0.03467261568
1.04375,0.2622349854,0.3168677213,0.3215845113,0.03461833125
1.044375,0.4404975973,0.3265925688,0.3217655483,0.0345615437
1.045,0.1908559133,0.3358218307,0.3219483279,0.03458546046
1.045625,0.3509059256,0.3327848777,0.3221328352,0.03446445583
1.04625,0.2800688829,0.3024772218,0.3223190551,0.03448509241
1.046875,0.5148426487,0.3120211886,0.3225069726,0.03468975523
1.0475,0.2462134652,0.3099905811,0.3226965723,0.03462654262
1.048125,0.5030078103,0.3178154829,0.322887839,0.03469836513
1.04875,0.343940188,0.3251106075,0.3230807571,0.03472437513
1.049375,0.294926258,0.3128750964,0.3232753111,0.03469529022
1.05,0.223301979,0.3218474228,0.3234714853,0.03463326138
1.050625,0.3672691505,0.3081140871,0.3236692639,0.03463967684
1.05125,0.4621694029,0.3218548499,0.323868631,0.03462269684
1.051875,0.4017628651,0.3304483039,0.3240695707,0.03454798194
1.0525,0.3021466426,0.3108591271,0.3242720669,0.03446398265
1.053125,0.3874418175,0.3526896265,0.3244761034,0.03436724512
1.05375,0.3930575658,0.3343635008,0.3246816639,0.03448287652
1.054375,0.3768393056,0.3253881022,0.324888732,0.03435474683
1.055,0.4240319379,0.3268883566,0.3250972912,0.0344062422
1.055625,0.3737819834,0.312532842,0.325307325,0.0343687853
1.05625,0.539250029,0.3132947001,0.3255188167,0.03441390319
1.056875,0.3896620996,0.3240298711,0.3257317494,0.03436991764
1.0575,0.4006490729,0.3157572601,0.3259461064,0.03430464974
1.058125,0.365256112,0.3467250269,0.3261618707,0.03425449596
1.05875,0.296766981,0.3325282858,0.3263790251,0.03422246164
1.059375,0.4573300336,0.3242960042,0.3265975526,0.0341009566
1.06,0.4255580202,0.3097162143,0.3268174359,0.03404652584
1.060625,0.152831753,0.3244795129,0.3270386576,0.03409286519
1.06125,0.2664397282,0.3281372252,0.3272612004,0.03409114931
1.061875,0.3749642223,0.3212697108,0.3274850467,0.03416323033
1.0625,0.4608006514,0.3283670096,0.3277101789,0.0340713852
1.063125,0.4942506398,0.3337440864,0.3279365793,0.03411262206
1.06375,0.2408334295,0.3284372282,0.3281642301,0.03417144815
1.064375,0.4396830866,0.3213437085,0.3283931135,0.03416676745
1.065,0.2308479891,0.3282348563,0.3286232115,0.03402170354
1.065625,0.3747369894,0.3218948243,0.328854506,0.03410255533
1.06625,0.4027051795,0.3423002097,0.329086979,0.03414564931
1.066875,0.6379074029,0.3348864513,0.3293206122,0.03403022242
1.0675,0.3422116031,0.3218573689,0.3295553873,0.03400785388
1.068125,0.453548144,0.3346768736,0.329791286,0.03389580348
1.06875,0.4699363519,0.3207891351,0.3300282898,0.03386158204
1.069375,0.2153520323,0.3248966163,0.3302663801,0.03388355023
1.07,0.4176794156,0.3468306396,0.3305055385,0.03403685068
1.070625,0.4323062907,0.3308024998,0.3307457461,0.03410452084
1.07125,0.550304878,0.3185568886,0.3309869842,0.03390709874
1.071875,0.6150771349,0.3191920442,0.3312292339,0.03388202605
1.0725,0.3074089921,0.3100376128,0.3314724764,0.03388505053
1.073125,0.4136835085,0.3229926031,0.3317166926,0.0338081271
1.07375,0.4797891546,0.3293143077,0.3319618635,0.03385668304
1.074375,0.5129568098,0.3178597945,0.3322079699,0.03370594449
1.075,0.4386869055,0.3230002339,0.3324549927,0.03355354571
1.075625,0.5330288005,0.3445184589,0.3327029125,0.03349160597
1.07625,0.5004131897,0.3324148087,0.3329517099,0.03358778666
1.076875,0.4852042594,0.3371085482,0.3332013657,0.03343937922
1.0775,0.4540534063,0.3352728406,0.3334518601,0.0334229409
1.078125,0.4561052616,0.3306415036,0.3337031738,0.03333323013
1.07875,0.3035077948,0.3259283859,0.3339552871,0.03328646273
1.079375,0.5340342381,0.3301392214,0.3342081802,0.0331731506
1.08,0.5404899248,0.3164553667,0.3344618335,0.03315077869
1.080625,0.3201210751,0.3361470982,0.3347162271,0.03314818134
1.08125,0.5817150815,0.338604871,0.3349713411,0.03303847915
1.081875,0.5796942924,0.3245058614,0.3352271556,0.0329435705
1.0825,0.3018340524,0.3275437517,0.3354836505,0.0329172568
1.083125,0.2926589961,0.3322160363,0.3357408059,0.03289746124
1.08375,0.4716785938,0.325229346,0.3359986016,0.03290773484
1.084375,0.4697120133,0.3500899487,0.3362570173,0.03287206344
1.085,0.5053182208,0.3387206945,0.3365160329,0.03280621858
1.085625,0.4822626687,0.3327246225,0.3367756281,0.03281638594
1.08625,0.309150053,0.3308880849,0.3370357825,0.03288557967
1.086875,0.2956240948,0.3244591019,0.3372964757,0.03294213001
1.0875,0.2770155945,0.3509879325,0.3375576873,0.03296671467
1.088125,0.4156805174,0.3476439794,0.3378193967,0.03301893326
1.08875,0.6019215768,0.3563191079,0.3380815833,0.03311240637
1.089375,0.4001758575,0.330237646,0.3383442267,0.03298964219
1.09,0.512673022,0.3426362918,0.338607306,0.03289816427
1.090625,0.3688979839,0.3214023004,0.3388708006,0.03292263357
1.09125,0.4515268544,0.3310604364,0.3391346898,0.0328383392
1.091875,0.3869122818,0.3272129643,0.3393989526,0.03280275888
1.0925,0.4154026178,0.3429706252,0.3396635684,0.03280963661
1.093125,0.5857657446,0.3409316276,0.3399285161,0.03294753763
1.09375,0.5295484212,0.320088696,0.3401937748,0.0328803339
1.094375,0.5825921313,0.3444726567,0.3404593236,0.03286164077
1.095,0.4298098923,0.341758516,0.3407251415,0.03284349863
1.095625,0.4747244426,0.3527282014,0.3409912073,0.03296817415
1.09625,0.6147892925,0.3540715983,0.3412574999,0.03292354849
1.096875,0.2255196915,0.337741247,0.3415239983,0.03300255741
1.0975,0.4313076716,0.3464360919,0.3417906813,0.03296455285
1.098125,0.5794341351,0.3398936406,0.3420575275,0.0331080094
1.09875,0.3528927487,0.3453434486,0.3423245159,0.03308380591
1.099375,0.3745512049,0.3550486811,0.342591625,0.03320130795
1.1,0.6341864267,0.3439314289,0.3428588336,0.03314632767
1.100625,0.3998527238,0.3598865243,0.3431261203,0.03316395903
1.10125,0.5960442518,0.3234149632,0.3433934638,0.03311041075
1.101875,0.4957738562,0.331037889,0.3436608425,0.0332148157
1.1025,0.4976682826,0.3492100841,0.3439282352,0.03323914124
1.103125,0.4128815796,0.3435226214,0.3441956202,0.03330761516
1.10375,0.3490022912,0.3490273705,0.3444629761,0.03328503114
1.104375,0.5424329374,0.3485857847,0.3447302814,0.03334164719
1.105,0.4483042919,0.3562555093,0.3449975146,0.03327184361
1.105625,0.6402757308,0.3315309301,0.3452646539,0.03332246817
1.10625,0.4063872217,0.3307572778,0.3455316779,0.03323617719
1.106875,0.3598029608,0.3188888773,0.345798565,0.03319264787
1.1075,0.4982867267,0.3449760842,0.3460652934,0.03310561544
1.108125,0.4763984941,0.3446881694,0.3463318415,0.0330607819
1.10875,0.3786454548,0.3432108571,0.3465981876,0.03305629779
1.109375,0.1818876637,0.3320883778,0.3468643101,0.03292232448
1.11,0.1999382169,0.3546506172,0.3471301872,0.03277497765
1.110625,0.3234093186,0.3622829841,0.3473957971,0.03274323875
1.11125,0.2980171376,0.3380253407,0.3476611182,0.03261986237
1.111875,0.5835612192,0.3477807843,0.3479261286,0.03267086218
1.1125,0.3162247387,0.3380734988,0.3481908066,0.03269669396
1.113125,0.332101932,0.3369800479,0.3484551304,0.03266083818
1.11375,0.3933231179,0.3386336815,0.3487190781,0.03258703083
1.114375,0.2484862548,0.3523246666,0.3489826281,0.03247065381
1.115,0.4895912998,0.3637334351,0.3492457584,0.03254645435
1.115625,0.5596494585,0.3331066487,0.3495084472,0.03263615704
1.11625,0.495293333,0.357826716,0.3497706727,0.03270366143
1.116875,0.1965649008,0.3345440735,0.350032413,0.03268731948
1.1175,0.6922862265,0.3360461125,0.3502936464,0.03265423639
1.118125,0.3494399644,0.3451591835,0.3505543509,0.03264182981
1.11875,0.6605392839,0.334250839,0.3508145047,0.03262020009
1.119375,0.5760457752,0.3479808024,0.351074086,0.03261329171
1.12,0.3486142912,0.3610784874,0.3513330729,0.03257446961
1.120625,0.3361977693,0.3556026666,0.3515914434,0.03258496179
1.12125,0.5193405114,0.3476380922,0.3518491759,0.0325242576
1.121875,0.5467488336,0.3487249364,0.3521062484,0.03247379651
1.1225,0.3749944597,0.360426778,0.3523626391,0.03238079765
1.123125,0.6970577719,0.3718655036,0.3526183262,0.03246722075
1.12375,0.3784436464,0.3350801805,0.3528732878,0.0323627532
1.124375,0.4093969249,0.3590119542,0.353127502,0.03236563142
1.125,0.2719746751,0.3544807938,0.3533809471,0.03241179782
1.125625,0.5290408361,0.3447562802,0.3536336012,0.03227557148
1.12625,0.5350629301,0.361511194,0.3538854426,0.03235952302
1.126875,0.7946722002,0.3567282127,0.3541364494,0.03233790514
1.1275,0.453314526,0.3453491119,0.3543865999,0.03247792153
1.128125,0.4362199933,0.3558906421,0.3546358723,0.03257282137
1.12875,0.4183757196,0.3552940969,0.3548842449,0.03266140825
1.129375,0.2439108986,0.3534341822,0.3551316958,0.0325849652
1.13,0.376446343,0.3495417053,0.3553782034,0.03255006661
1.130625,0.6209572027,0.3701128243,0.355623746,0.03263506771
1.13125,0.4424091568,0.347579503,0.3558683019,0.03262746738
1.131875,0.4559150646,0.3436787973,0.3561118494,0.03264290571
1.1325,0.4431133303,0.3513030641,0.3563543669,0.03276452219
1.133125,0.5414433396,0.3610017346,0.3565958327,0.03271143529
1.13375,0.5933821168,0.3465635053,0.3568362253,0.03267615413
1.134375,0.2858777629,0.3544710322,0.357075523,0.03277885481
1.135,0.4757168599,0.3662957845,0.3573137044,0.03273704149
1.135625,0.4257665927,0.3627860725,0.3575507478,0.03274923079
1.13625,0.4048502019,0.3393940351,0.3577866317,0.03267086416
1.136875,0.5371534118,0.3765494432,0.3580213348,0.03280457423
1.1375,0.45316084,0.352950311,0.3582548355,0.03285715195
1.138125,0.3737834767,0.3617922656,0.3584871124,0.03277545359
1.13875,0.3725534536,0.3712200363,0.3587181441,0.03275754037
1.139375,0.4555216308,0.3597009092,0.3589479093,0.03287636426
1.14,0.3662208972,0.3387011688,0.3591763867,0.0328662443
1.140625,0.4291151364,0.353352513,0.3594035549,0.03276283568
1.14125,0.3833012701,0.3548933995,0.3596293927,0.03284126136
1.141875,0.2995295256,0.3815870609,0.3598538789,0.03298057888
1.1425,0.4745343649,0.3601133171,0.3600769923,0.03307573015
1.143125,0.3639723122,0.3559962678,0.3602987117,0.03328634045
1.14375,0.5029972119,0.3538130248,0.3605190161,0.0333214521
1.144375,0.3643692447,0.358298209,0.3607378844,0.03327241769
1.145,0.2298313937,0.3627260832,0.3609552955,0.03319749876
1.145625,0.3358374974,0.362809815,0.3611712285,0.03329517021
1.14625,0.4746706918,0.3518236183,0.3613856624,0.03316367655
1.146875,0.3007738127,0.3549050447,0.3615985763,0.03307248907
1.1475,0.09163254184,0.3687579508,0.3618099494,0.03313598501
1.148125,0.3938583261,0.3557087409,0.3620197609,0.03309676009
1.14875,0.5890492254,0.3670652267,0.3622279899,0.03310934449
1.149375,0.2088473534,0.3663830093,0.3624346159,0.0331118319
1.15,0.4181534509,0.3476310437,0.3626396181,0.03302769421
1.150625,0.3111418457,0.3779547943,0.362842976,0.03301134704
1.15125,0.2829772247,0.3670579021,0.3630446688,0.03304496289
1.151875,0.2718425104,0.3663656422,0.3632446763,0.03314863269
1.1525,0.3642165744,0.356935993,0.3634429778,0.0331001682
1.153125,0.2694525891,0.3665701867,0.363639553,0.03301075337
1.15375,0.4647305267,0.3577447677,0.3638343816,0.03303984881
1.154375,0.1077770351,0.3832923499,0.3640274432,0.03297702711
1.155,0.270768607,0.3670790315,0.3642187176,0.03284124976
1.155625,0.1468067157,0.3395977679,0.3644081847,0.03287433152
1.15625,0.3066148643,0.3535521726,0.3645958243,0.03304796539
1.156875,0.3337010485,0.3628605997,0.3647816163,0.03303763689
1.1575,0.4439374006,0.3517619908,0.3649655408,0.0330489545
1.158125,0.2704244577,0.3606449219,0.3651475779,0.03290814619
1.15875,0.3478138764,0.3781092492,0.3653277076,0.03287269558
1.159375,0.1897713815,0.380854297,0.3655059101,0.03292540392
1.16,0.08811162977,0.3669478207,0.3656821658,0.03297757176
1.160625,0.3402075893,0.3679337431,0.3658564549,0.03292500724
1.16125,0.4964773907,0.3511661961,0.3660287578,0.03286980867
1.161875,0.4355368044,0.3638402223,0.3661990549,0.03299959729
1.1625,0.3148542417,0.3650816482,0.3663673269,0.03297840409
1.163125,0.5103742088,0.3645649129,0.3665335543,0.03293817453
1.16375,0.4077868694,0.3785696673,0.3666977177,0.03283826815
1.164375,0.08126703408,0.3733090782,0.3668597979,0.03295644671
1.165,0.3279585271,0.3638189511,0.3670197758,0.03292426519
1.165625,0.09472046081,0.3646915687,0.3671776321,0.03301119108
1.16625,0.3154270407,0.3817058831,0.3673333479,0.03285927796
1.166875,0.3251513358,0.3394996564,0.3674869041,0.03272212852
1.1675,0.2273365512,0.3552891784,0.3676382819,0.03278157601
1.168125,0.1416240072,0.369758618,0.3677874625,0.03284022298
1.16875,0.2689975078,0.3663881047,0.3679344272,0.03287646768
1.169375,0.3284535884,0.3672841253,0.3680791572,0.03272878606
1.17,0.2017173503,0.3726083486,0.3682216341,0.03296152035
1.170625,0.2964188229,0.3784117362,0.3683618392,0.03296686536
1.17125,0.2458253365,0.3569417732,0.3684997542,0.03290028893
1.171875,-0.008833603705,0.3638998307,0.3686353608,0.03279516341
1.1725,0.370499436,0.367495949,0.3687686408,0.03273560868
1.173125,0.3004096922,0.3566919341,0.3688995759,0.03275433182
1.17375,0.1591061606,0.3692465762,0.369028148,0.03271183169
1.174375,0.2832239646,0.3809710181,0.3691543393,0.03277629525
1.175,0.2076694044,0.3674429122,0.3692781317,0.03286876396
1.175625,0.3489357523,0.3648439388,0.3693995075,0.03283106
1.17625,0.1396286593,0.3650759529,0.3695184489,0.03277700902
1.176875,0.2568380864,0.3714959869,0.3696349384,0.03284056025
1.1775,0.3151216713,0.367182363,0.3697489583,0.03279028323
1.178125,0.03651203667,0.3731282405,0.3698604912,0.03281172354
1.17875,0.1662630347,0.3765464665,0.3699695197,0.03286426471
1.179375,0.1713210142,0.3611010607,0.3700760266,0.03283314036
1.18,0.05607633898,0.3631958546,0.3701799948,0.03283562869
1.180625,0.3917512896,0.38183319,0.370281407,0.0327730483
1.18125,0.116245058,0.3677023098,0.3703802464,0.03284751643
1.181875,0.1351559882,0.3641912845,0.370476496,0.03294564783
1.1825,0.08005628017,0.3812752322,0.3705701391,0.03308167332
1.183125,0.2361743262,0.3705136983,0.370661159,0.03309780879
1.18375,0.1505720461,0.3735800359,0.3707495391,0.03301476462
1.184375,0.1861994302,0.3764500245,0.3708352629,0.03295860418
1.185,0.3762099946,0.3796238269,0.370918314,0.03292922259
1.185625,0.2969118834,0.3765319816,0.3709986761,0.03294398638
1.18625,0.06434841848,0.3702203758,0.371076333,0.03295425995
1.186875,0.2981834371,0.3806509439,0.3711512687,0.03291793278
1.1875,0.04186927889,0.3692545214,0.3712234672,0.03288109828
1.188125,0.2943557462,0.349142646,0.3712929126,0.03286014393
1.18875,0.1966659908,0.3646398018,0.3713595892,0.03277383714
1.189375,0.2237799963,0.3716163736,0.3714234812,0.03285641405
1.19,0.04775602644,0.3748330709,0.3714845732,0.03285435376
1.190625,0.1723761645,0.3687741535,0.3715428497,0.03294514751
1.19125,0.2855568519,0.3594166243,0.3715982954,0.03290944265
1.191875,0.3119910977,0.3862801997,0.371650895,0.03285272243
1.1925,-0.06972398473,0.369529036,0.3717006334,0.03281566496
1.193125,0.1453444878,0.3865805524,0.3717474957,0.03272253162
1.19375,0.2074488807,0.3607863285,0.3717914669,0.03265990245
1.194375,0.003294774971,0.3905459377,0.3718325323,0.03265775282
