t,gyro_rate,accel_angle,true_angle,true_bias
8.5,-1.235829986,0.5511342361,0.5524950263,0.03501353518
8.52,-1.181332148,0.5142441452,0.5278302605,0.03531639188
8.54,-1.148847918,0.510155191,0.5038720906,0.0354926094
8.56,-1.029415202,0.4834498995,0.4813997494,0.03547723059
8.58,-0.916155817,0.4656901316,0.4610939119,0.03566358867
8.6,-0.7499403478,0.4627542514,0.4435101338,0.03603281455
8.62,-0.5845406665,0.4218737506,0.4290580539,0.03600250459
8.64,-0.4158856141,0.4395030634,0.4179872649,0.03560957044
8.66,-0.2325206908,0.4266340607,0.4103804493,0.03556192368
8.68,-0.122097836,0.4055375253,0.4061540508,0.0349873618
8.7,0.04936806899,0.414249713,0.4050664054,0.0355941906
8.72,0.2081858029,0.4158058098,0.406732925,0.03606202265
8.74,0.2741418128,0.40399897,0.4106476008,0.03595446921
8.76,0.3941268104,0.4040453617,0.4162098132,0.03603818264
8.78,0.4048988844,0.4336544102,0.422755195,0.03599196139
8.8,0.4015902163,0.4187723687,0.4295891127,0.03565527864
8.82,0.3517112902,0.4373041665,0.4360212156,0.0358436526
8.84,0.2583944665,0.4418729867,0.4413994577,0.03575356912
8.86,0.1658784334,0.435507474,0.4451420241,0.03521300897
8.88,0.05561797355,0.4499177393,0.4467656945,0.03545767823
8.9,-0.02180821202,0.4511520396,0.4459093416,0.03541637663
8.92,-0.1718726874,0.4390150374,0.4423514867,0.03592735476
8.94,-0.3170059643,0.4486831404,0.4360211124,0.03570354116
8.96,-0.4655273808,0.4283618612,0.4270012398,0.03499802212
8.98,-0.589747635,0.3921728398,0.4155251136,0.03455422436
9,-0.6839503414,0.3935566846,0.4019651766,0.03414061025
9.02,-0.7434377818,0.3648380291,0.3868153503,0.03453433663
9.04,-0.7833092121,0.3851892427,0.370667442,0.03521722691
9.06,-0.7453063196,0.3618859149,0.3541827753,0.03494409821
9.08,-0.7510538129,0.3522762382,0.338060356,0.03513135269
9.1,-0.6789317574,0.3100157258,0.323003051,0.03531833489
9.12,-0.5714188342,0.2927036717,0.3096833467,0.0352796353
9.14,-0.4760948648,0.3274749269,0.2987102805,0.0349820678
9.16,-0.265621458,0.2997922379,0.2905990805,0.03560169992
9.18,-0.1097004708,0.29232631,0.285744936,0.0353170864
9.2,0.04755519479,0.2919941712,0.2844021262,0.03453685099
9.22,0.2596712804,0.2921714202,0.2866694986,0.03438078242
9.24,0.420305566,0.2901749014,0.2924829972,0.03444011352
9.26,0.5260534825,0.3054183951,0.3016156199,0.0344284096
9.28,0.7024268892,0.3229090377,0.3136848471,0.03423750137
9.3,0.8019200581,0.336630234,0.3281672444,0.03392558299
9.32,0.909513909,0.3349661042,0.3444196114,0.03426684696
9.34,0.9044939408,0.3503367085,0.3617057513,0.03446771609
9.36,0.9162639604,0.3805379087,0.3792276799,0.03384723054
9.38,0.8428854596,0.4207117265,0.3961598836,0.03411268693
9.4,0.7105641473,0.4080873733,0.4116850998,0.03487467472
9.42,0.6394676129,0.438859825,0.4250300158,0.03427818618
9.44,0.4793197821,0.439241672,0.435499287,0.03491447899
9.46,0.2621669974,0.4252869813,0.4425063439,0.03489204783
9.48,0.06928514747,0.446935284,0.4455996012,0.034496916
9.5,-0.1300366189,0.4436826078,0.4444828892,0.0344918138
9.52,-0.3454198579,0.4362632984,0.4390291804,0.03430520744
9.54,-0.5232028886,0.4186194171,0.4292869924,0.03449724754
9.56,-0.7903532437,0.4176663249,0.415479169,0.03363178112
9.58,-0.9106335203,0.3838129419,0.397994091,0.03374305803
9.6,-1.100490522,0.3729511358,0.3773697006,0.03312114567
9.62,-1.171304154,0.3506399647,0.3542710538,0.03353048036
9.64,-1.230619965,0.3181315552,0.3294623983,0.03352460288
9.66,-1.246301478,0.3176643497,0.3037750242,0.03286540532
9.68,-1.231148923,0.2805194846,0.2780723225,0.03249934619
9.7,-1.171497467,0.2458802962,0.2532136081,0.03267181453
9.72,-1.019740355,0.2255796721,0.2300183204,0.03357672111
9.74,-0.9312316468,0.2023779995,0.209232193,0.03369933722
9.76,-0.7968870345,0.1807676844,0.1914968922,0.03359459862
9.78,-0.5716043931,0.1787666728,0.1773244654,0.03392164506
9.8,-0.3608413763,0.162816827,0.1670777218,0.03368058596
9.82,-0.165172814,0.1670993596,0.1609573928,0.03345851865
9.84,0.03536895891,0.1582173882,0.1589966169,0.03316419155
9.86,0.2266509893,0.179099881,0.161062956,0.03349946328
9.88,0.3742374971,0.1573788881,0.1668678109,0.03326824188
9.9,0.5627603056,0.1892289736,0.1759827678,0.03361455901
9.92,0.6793834048,0.1877896568,0.1878620927,0.03415452594
9.94,0.7187503802,0.2041879247,0.2018703157,0.03425113054
9.96,0.7911627518,0.2316581888,0.2173136148,0.03459923747
9.98,0.8653304508,0.2227901447,0.2334735414,0.03474584485
10,0.8565618716,0.2346715278,0.2496415247,0.03450422157
10.02,0.7523260814,0.2632391777,0.2651525611,0.03492851927
10.04,0.7116491855,0.2748538198,0.2794165345,0.03575172481
10.06,0.6250182697,0.2889754741,0.2919457263,0.03543800477
10.08,0.5054430605,0.2942535288,0.3023772493,0.03549303584
10.1,0.3520521033,0.3123180137,0.3104893772,0.03543920361
10.12,0.2541329873,0.3065699337,0.3162110214,0.03575780792
10.14,0.175565168,0.3194149635,0.3196239231,0.03673587589
10.16,0.03946967698,0.2988781498,0.3209574658,0.03719006382
10.18,0.004207075815,0.3245870455,0.3205763514,0.03724339508
10.2,-0.04675979983,0.3067338635,0.3189617134,0.03721145579
10.22,-0.07388521414,0.3098189188,0.3166865424,0.03737756787
10.24,-0.0795087706,0.3218383498,0.3143865624,0.03704989289
10.26,-0.02072685996,0.3263415781,0.3127279065,0.03752331071
10.28,0.09604878369,0.3034735813,0.3123730915,0.03710187981
10.3,0.1634632856,0.305638627,0.3139468681,0.03648967485
10.32,0.3286169453,0.3036938384,0.3180035367,0.03711155489
10.34,0.4313798541,0.3363051529,0.3249972507,0.03773520207
10.36,0.596193974,0.3457442413,0.3352566984,0.03770978143
10.38,0.8206125471,0.3546881233,0.3489653556,0.0379778125
10.4,0.9599659891,0.3560624171,0.3661482513,0.03804760221
10.42,1.144235634,0.404828352,0.3866658908,0.03784604954
10.44,1.29237054,0.4072287327,0.4102156588,0.03923710292
10.46,1.423976807,0.4291900894,0.4363406827,0.03916031446
10.48,1.478292474,0.4577091574,0.4644457982,0.03987928733
10.5,1.49285697,0.4887844872,0.4938199345,0.03970975375
10.52,1.536024405,0.5155837179,0.5236639435,0.04019007342
10.54,1.464013948,0.5566700665,0.5531226498,0.03996887118
10.56,1.385838969,0.5741479641,0.5813197005,0.04030500516
10.58,1.27089303,0.6293398305,0.607393668,0.04010882504
10.6,1.124428746,0.6187834629,0.6305337958,0.04107422295
10.62,0.9296330739,0.6667952522,0.6500137938,0.04043692812
10.64,0.7095525249,0.6658893543,0.6652221695,0.04075230805
10.66,0.3913885003,0.6674328222,0.6756877413,0.04007658981
10.68,0.1718531997,0.6746840746,0.6810991897,0.04008465865
10.7,-0.08325549617,0.6811736012,0.6813177727,0.03972914469
10.72,-0.3064192203,0.6733500562,0.6763826353,0.03926785578
10.74,-0.5466637572,0.6590860292,0.6665084786,0.03888560568
10.76,-0.8117278629,0.6592363945,0.652075692,0.03908175236
10.78,-1.001790198,0.636844539,0.6336133958,0.03975349312
10.8,-1.115241614,0.6161798014,0.6117761544,0.03962293137
10.82,-1.201148947,0.5739589014,0.5873154069,0.03934955572
10.84,-1.289275319,0.5494712386,0.5610468969,0.03923927818
10.86,-1.32473095,0.5224636048,0.5338155599,0.03934538746
10.88,-1.332294666,0.4999392343,0.5064594418,0.03933582271
10.9,-1.251973758,0.4865234887,0.4797742581,0.03955689579
10.92,-1.192063047,0.4467632422,0.4544801758,0.04034126584
10.94,-1.053657924,0.446774474,0.431192292,0.04031272963
10.96,-0.8953055031,0.4248691415,0.4103961161,0.04025381475
10.98,-0.8148719121,0.3856971344,0.39242913,0.03994502842
11,-0.6475819557,0.3754431565,0.3774692258,0.03925488991
11.02,-0.4630851606,0.3508452683,0.3655305037,0.03960003059
11.04,-0.3449739318,0.3623868185,0.3564665799,0.03974388554
11.06,-0.1834871301,0.3373199793,0.3499812109,0.04004373338
11.08,-0.1104874908,0.346928034,0.3456457097,0.04099163218
11.1,-0.05338096953,0.3557045144,0.3429223195,0.04121579666
11.12,-0.03559539366,0.3464585473,0.3411924427,0.04155061815
11.14,-0.06655163376,0.3347406378,0.3397884026,0.04119052481
11.16,-0.02470616963,0.3318111853,0.3380272567,0.04087553882
11.18,-0.1165026629,0.3310604811,0.3352450901,0.04089919782
11.2,-0.2193811063,0.3305371042,0.3308301982,0.04141041516
11.22,-0.3651815929,0.3116395384,0.3242536209,0.04157180017
11.24,-0.474002679,0.292265453,0.3150956159,0.04166177697
11.26,-0.6656673186,0.3113929116,0.303066845,0.04205951783
11.28,-0.7989125502,0.2975524474,0.2880232925,0.04194736064
11.3,-0.9209581144,0.2743087982,0.2699742251,0.04162053748
11.32,-1.054064641,0.2600568391,0.2490828203,0.04217401171
11.34,-1.194167839,0.2153602175,0.2256594313,0.04213768525
11.36,-1.291085808,0.19774744,0.2001477921,0.04194361755
11.38,-1.3367964,0.1805530391,0.1731047958,0.04243729335
11.4,-1.396198311,0.1384990801,0.1451747711,0.04293260186
11.42,-1.377638189,0.1118242589,0.1170594403,0.04237300638
11.44,-1.299471643,0.08964166727,0.0894849401,0.04329284191
11.46,-1.212825808,0.06235653564,0.06316742404,0.04431689945
11.48,-1.118898629,0.03353189996,0.03877883548,0.04443247202
11.5,-0.9869659053,0.0129554574,0.01691443267,0.04392111862
11.52,-0.8199318191,-0.009058206184,-0.001936426701,0.04414354026
11.54,-0.609368643,-0.02847294153,-0.01741488085,0.04444360344
11.56,-0.4592617251,-0.04967532002,-0.02931138583,0.04416086135
11.58,-0.2429663677,-0.04540818695,-0.03757787145,0.04469190832
11.6,-0.1134932123,-0.04275625418,-0.04233263999,0.04473956128
11.62,0.05092543341,-0.05570468603,-0.04385774551,0.04550714503
11.64,0.1592023556,-0.04276776445,-0.04258893282,0.04542262288
11.66,0.2640705276,-0.05591460551,-0.03909855317,0.04560933555
11.68,0.3337212276,-0.03556181827,-0.03407219342,0.0460581071
11.7,0.2887557419,-0.03257619136,-0.02828004195,0.04608105123
11.72,0.3247386934,-0.02704980461,-0.02254425517,0.04628702097
11.74,0.2481787398,-0.01274048171,-0.01770377181,0.04572984523
11.76,0.1453726464,0.0009680974834,-0.01457814033,0.04643712048
11.78,-0.02833698122,-0.03700600766,-0.0139319721,0.04594491681
11.8,-0.1698081617,-0.02304948401,-0.01644160747,0.04601462976
11.82,-0.3452612658,-0.01837364779,-0.02266548405,0.04589750959
11.84,-0.5567151504,-0.02769378889,-0.03301953214,0.04600853409
11.86,-0.8121986969,-0.04873920939,-0.04775869709,0.0462409371
11.88,-1.049979313,-0.08016166566,-0.06696541368,0.0455876856
11.9,-1.270066014,-0.09003675353,-0.09054554611,0.04540404175
11.92,-1.391328055,-0.1095863953,-0.1182319716,0.04600025554
11.94,-1.601271376,-0.1481428351,-0.1495956422,0.04571276729
11.96,-1.77316955,-0.1980996723,-0.1840636256,0.04614386211
11.98,-1.79276022,-0.226736216,-0.2209433091,0.04609063265
12,-1.899785454,-0.2573251478,-0.2594516794,0.04620018645
12.02,-1.925391608,-0.2870052028,-0.298748362,0.04656837346
12.04,-1.89746982,-0.3405581517,-0.3379709358,0.04655771592
12.06,-1.803989149,-0.3765269037,-0.376270943,0.04678721351
12.08,-1.712575392,-0.4293513452,-0.4128489817,0.04632194866
12.1,-1.575056546,-0.4522970836,-0.4469873179,0.04654996652
12.12,-1.413814885,-0.4885300374,-0.4780785662,0.04726687759
12.14,-1.243320105,-0.5215280601,-0.5056491719,0.04760449981
12.16,-1.038272455,-0.5340782418,-0.5293766649,0.04755081237
12.18,-0.8276772954,-0.5434389972,-0.5490999416,0.04739815878
12.2,-0.6331622863,-0.5668477104,-0.5648221487,0.04767362112
12.22,-0.4465866324,-0.5722270524,-0.5767060813,0.04806192228
12.24,-0.2969515148,-0.5744143729,-0.5850623463,0.0478251216
12.26,-0.1584510009,-0.5848510634,-0.5903308753,0.04769051139
12.28,0.00146079638,-0.6088080046,-0.5930566684,0.04748836384
12.3,0.06494913557,-0.5915697751,-0.5938609154,0.04731330108
12.32,0.1053456197,-0.6063118214,-0.5934088484,0.04661498323
12.34,0.1073084849,-0.5706056658,-0.5923758262,0.04617981651
12.36,0.06578350027,-0.6004650093,-0.5914132307,0.0464686037
12.38,0.02838096512,-0.6045169822,-0.5911157604,0.04709639307
12.4,-0.04311610335,-0.6161951362,-0.5919916392,0.04720302512
12.42,-0.0990895557,-0.5928701517,-0.5944371256,0.04711527868
12.44,-0.1991406166,-0.6011579314,-0.5987165039,0.04765934329
12.46,-0.3296442503,-0.5854447068,-0.6049484907,0.04777212959
12.48,-0.4095331827,-0.6120081993,-0.6130996906,0.04758163157
12.5,-0.4629669425,-0.6185501868,-0.6229854133,0.04788018781
12.52,-0.5486015276,-0.6450332336,-0.6342778212,0.04741905228
12.54,-0.5775687375,-0.6389405599,-0.6465210442,0.04722377565
12.56,-0.6054162107,-0.668057478,-0.6591525721,0.04711714625
12.58,-0.5475468076,-0.6841067391,-0.6715299484,0.04655902901
12.6,-0.4991882234,-0.6861621884,-0.6829615416,0.04573682666
12.62,-0.3788884588,-0.6920307856,-0.692739982,0.04632999741
12.64,-0.2745239735,-0.6661473327,-0.7001767258,0.04644308674
12.66,-0.07454558276,-0.7077121834,-0.7046361525,0.0466430381
12.68,0.1255307933,-0.7104126595,-0.70556762,0.04690336087
12.7,0.2772960495,-0.7028569049,-0.7025339903,0.04674364923
12.72,0.530884884,-0.693930953,-0.6952352961,0.04569933418
12.74,0.7269688687,-0.6804326299,-0.6835264371,0.04533350234
12.76,0.993208162,-0.6517747298,-0.6674280627,0.04567868751
12.78,1.184694452,-0.6399832924,-0.6471301059,0.04504258486
12.8,1.338255606,-0.6053254327,-0.6229877662,0.04531744099
12.82,1.507010082,-0.5937475165,-0.595510081,0.04505982177
12.84,1.592779418,-0.5560274988,-0.5653415589,0.04482344569
12.86,1.68537614,-0.5429386898,-0.5332376685,0.04494707623
12.88,1.717860386,-0.4834152792,-0.5000352498,0.0447781746
12.9,1.705542558,-0.4622118666,-0.466619151,0.04450517412
12.92,1.662102428,-0.4283188032,-0.4338865651,0.0445427195
12.94,1.576632295,-0.3730840802,-0.4027106441,0.04353378429
12.96,1.423841251,-0.3885910051,-0.3739050086,0.0437046749
12.98,1.228345491,-0.3375148962,-0.3481907271,0.04395278506
13,1.060229825,-0.328409003,-0.326167232,0.0440350481
13.02,0.8041192892,-0.3101173634,-0.3082884644,0.04441696946
13.04,0.5906033947,-0.2851584526,-0.294845303,0.04480705059
13.06,0.3666905717,-0.2881846981,-0.2859550525,0.04445796026
13.08,0.1660959454,-0.2792329447,-0.2815584481,0.04461537495
13.1,-0.06554328775,-0.2963848511,-0.2814242968,0.04423682302
13.12,-0.2248908669,-0.2822517665,-0.2851615325,0.04361959682
13.14,-0.4166597521,-0.2931989413,-0.2922381281,0.04421645221
13.16,-0.498343902,-0.3190531984,-0.3020060028,0.04559507973
13.18,-0.5737570972,-0.3020455304,-0.3137307928,0.04490529613
13.2,-0.6035944965,-0.3433499521,-0.3266251377,0.04443990061
13.22,-0.6377484977,-0.3425269462,-0.3398839792,0.04367891045
13.24,-0.5560455993,-0.3262750303,-0.3527202821,0.04398100105
13.26,-0.5119291223,-0.3591094499,-0.3643995703,0.04340051219
13.28,-0.3972392144,-0.3859221695,-0.3742717317,0.04288498205
13.3,-0.2961611351,-0.3944511972,-0.3817986705,0.0427941256
13.32,-0.1375884995,-0.3956619654,-0.3865765781,0.04314076608
13.34,0.0118599129,-0.3793768001,-0.3883518438,0.04407227317
13.36,0.1826773751,-0.3939050946,-0.387029914,0.04453356676
13.38,0.3659394881,-0.3900020953,-0.3826767356,0.04493449547
13.4,0.4526600283,-0.3867812705,-0.375512755,0.04506551011
13.42,0.5633109302,-0.3663696629,-0.3658997864,0.0451459612
13.44,0.671226506,-0.3656612489,-0.3543213855,0.04577841598
13.46,0.6843514197,-0.334299604,-0.3413576632,0.04637843323
13.48,0.7444715788,-0.342066545,-0.3276557245,0.04641788867
13.5,0.7821005884,-0.300030495,-0.3138971176,0.04635152652
13.52,0.6570382228,-0.3001726901,-0.3007638117,0.04495029257
13.54,0.6161683185,-0.286350361,-0.2889042896,0.0448203577
13.56,0.4977516833,-0.2759636455,-0.2789013319,0.04529103265
13.58,0.3559246888,-0.2701065322,-0.2712429925,0.04658129646
13.6,0.2032055182,-0.265483192,-0.2662981154,0.04583666548
13.62,0.07130200278,-0.2597058123,-0.2642975358,0.04508930373
13.64,-0.08584127863,-0.2478210858,-0.265321844,0.04523622448
13.66,-0.2445350563,-0.2597846893,-0.2692962917,0.04593185661
13.68,-0.3753877859,-0.2749330917,-0.275993089,0.04567946547
13.7,-0.4846870637,-0.297642125,-0.2850410023,0.04605714934
13.72,-0.5033048492,-0.2858316115,-0.2959418265,0.04571538881
13.74,-0.6180387612,-0.3302022077,-0.3080929881,0.04597617349
13.76,-0.5781774999,-0.3217985063,-0.3208152529,0.04571552463
13.78,-0.5774588218,-0.3410515372,-0.3333842757,0.04549205273
13.8,-0.4919439311,-0.3249301903,-0.3450645499,0.04507564659
13.82,-0.4201206902,-0.3441355441,-0.3551442028,0.04509720632
13.84,-0.2980080311,-0.3629510853,-0.3629690374,0.04549969127
13.86,-0.1403269331,-0.3716759641,-0.3679742553,0.0456560041
13.88,0.03623136625,-0.35950997,-0.3697123944,0.0448047432
13.9,0.1946001289,-0.3755683207,-0.3678761835,0.04464254148
13.92,0.4015680164,-0.365892998,-0.3623152471,0.04539854396
13.94,0.6117541338,-0.364761806,-0.353045866,0.04489314941
13.96,0.7673560812,-0.3403787446,-0.3402533161,0.04533061924
13.98,0.9355133358,-0.3408043317,-0.3242866415,0.04522456428
14,1.007706488,-0.3252356592,-0.3056460609,0.04488572822
14.02,1.129499053,-0.2912934943,-0.2849635388,0.04463032224
14.04,1.179376049,-0.2592358049,-0.2629773657,0.04421047144
14.06,1.164413735,-0.2322766267,-0.2405018599,0.04395247263
14.08,1.085647166,-0.2158182717,-0.2183935287,0.04492077872
14.1,1.066758737,-0.1885631576,-0.1975151861,0.04485289778
14.12,0.9331304341,-0.1752296103,-0.1786996197,0.04491698907
14.14,0.7294036205,-0.1642164218,-0.1627144203,0.04523329596
14.16,0.5655254835,-0.1472974024,-0.150229537,0.04480536984
14.18,0.3270256592,-0.1621879594,-0.1417889998,0.04508975116
14.2,0.1199724208,-0.1304151376,-0.1377880642,0.04518233067
14.22,-0.1004485258,-0.1302191013,-0.1384567886,0.04521516654
14.24,-0.2974342713,-0.1465888496,-0.1438507667,0.0457872969
14.26,-0.5460924357,-0.1632438534,-0.1538494165,0.04568688393
14.28,-0.8268200075,-0.14311862,-0.1681618853,0.04566853821
14.3,-0.9576717649,-0.1936883544,-0.1863402897,0.04578569107
14.32,-1.097226982,-0.2147448748,-0.2077996821,0.04573421173
14.34,-1.230895708,-0.2236445215,-0.2318438278,0.04502607221
14.36,-1.265130949,-0.2469964178,-0.2576956262,0.04532260995
14.38,-1.349697955,-0.2760642469,-0.2845307928,0.04534059586
14.4,-1.33650675,-0.3161496311,-0.3115132836,0.04571743111
14.42,-1.258046843,-0.3387290127,-0.3378308631,0.0458696697
14.44,-1.125131431,-0.3567080769,-0.3627292172,0.04560706894
14.46,-1.074856118,-0.3876423262,-0.3855430816,0.04603788007
14.48,-0.8943756103,-0.4101545927,-0.4057229964,0.04596850561
14.5,-0.7551916858,-0.4267534035,-0.4228565004,0.04572943341
14.52,-0.5735142627,-0.4209551748,-0.4366828319,0.04602451531
14.54,-0.422904577,-0.4312363305,-0.4471005066,0.04516106137
14.56,-0.2335486149,-0.4636189105,-0.4541674625,0.04529217715
14.58,-0.07841923453,-0.4566644718,-0.458093808,0.04542490281
14.6,0.01971848235,-0.4614606938,-0.4592275436,0.04498084786
14.62,0.1276133334,-0.4628815782,-0.4580339504,0.04559860844
14.64,0.2202571039,-0.4476337704,-0.4550696263,0.04537303563
14.66,0.2629397073,-0.4569559694,-0.4509523947,0.04462687115
14.68,0.2800624447,-0.4558722438,-0.4463284993,0.04411682603
14.7,0.2445782258,-0.4277279771,-0.4418386192,0.04382946011
14.72,0.1855507384,-0.4420882544,-0.4380842937,0.04409775588
14.74,0.1319907634,-0.4397317347,-0.4355963241,0.04408441342
14.76,0.05487480099,-0.4381876766,-0.4348066294,0.0440308892
14.78,-0.05439235365,-0.4281800458,-0.4360248719,0.04420563787
14.8,-0.1742562301,-0.4345267353,-0.4394209523,0.04404016904
14.82,-0.2731949868,-0.4251188695,-0.4450141991,0.0450539255
14.84,-0.3585198608,-0.4477921877,-0.452669775,0.04526580448
14.86,-0.4984810966,-0.469093241,-0.4621024865,0.04580750876
14.88,-0.5438018539,-0.4804786357,-0.472887845,0.04654331874
14.9,-0.5361234225,-0.5045097037,-0.4844798932,0.04637217389
14.92,-0.5579892283,-0.5005514639,-0.4962349988,0.04605195161
14.94,-0.497722006,-0.5135670079,-0.5074405413,0.04649419217
14.96,-0.4017128415,-0.5169393255,-0.5173471916,0.04663207482
14.98,-0.2439077182,-0.5295250958,-0.5252033152,0.04646085494
15,-0.1464993229,-0.5245867751,-0.5302899297,0.04640496839
15.02,0.0520618338,-0.5335861898,-0.531954617,0.04534821008
15.04,0.2625471617,-0.5295852919,-0.5296428337,0.04497498831
15.06,0.531578391,-0.5177158952,-0.5229251785,0.04495796159
15.08,0.721984724,-0.4923897397,-0.5115193528,0.04444821287
15.1,0.9980256634,-0.4848784302,-0.4953057914,0.04498185161
15.12,1.198136883,-0.4678906418,-0.4743362216,0.04456949079
15.14,1.46723825,-0.4610171549,-0.4488347298,0.044161897
15.16,1.614780747,-0.4217357443,-0.4191912504,0.04438351204
15.18,1.819320946,-0.3930551265,-0.3859477353,0.04468245573
15.2,1.89867498,-0.3592756809,-0.3497775943,0.0451995587
15.22,2.005608365,-0.3073112361,-0.3114592966,0.04502120465
15.24,2.02829764,-0.2603470286,-0.2718452942,0.04517817592
15.26,2.070993312,-0.2457048608,-0.2318276345,0.04552578968
15.28,2.001508051,-0.18206966,-0.1923017835,0.04526766955
15.3,1.925556665,-0.1598601392,-0.1541302606,0.04511655301
15.32,1.774464972,-0.1233930606,-0.1181076964,0.04555262533
15.34,1.639475835,-0.06974859846,-0.08492886017,0.04569567502
15.36,1.421395373,-0.05441880226,-0.05516107297,0.04569283701
15.38,1.255844153,-0.04850819221,-0.02922222083,0.04527228352
15.4,1.009620259,-0.01222554504,-0.007365334784,0.04532931611
15.42,0.8145628991,0.01615399007,0.01032959438,0.04536404146
15.44,0.6048330978,0.03314984168,0.02395622309,0.04618688982
15.46,0.4360669799,0.04242337481,0.03377488154,0.04675803333
15.48,0.2902878449,0.05587319597,0.04019835857,0.04670966048
15.5,0.1263171122,0.05415657088,0.04377110884,0.04641255841
15.52,0.03002737934,0.05521320429,0.04514284135,0.04633584735
15.54,0.007754769655,0.05608264539,0.04503769931,0.04628175436
15.56,-0.03440935127,0.0497552292,0.04422043764,0.04628695259
15.58,0.03664711417,0.05586848465,0.04346113643,0.04622600128
15.6,0.08741981282,0.03923804546,0.04350005081,0.04662190189
15.62,0.1590250568,0.03480374185,0.04501418732,0.04643070438
15.64,0.2641629336,0.04924317242,0.04858711403,0.04666500091
15.66,0.3876774194,0.05972741249,0.05468336061,0.04668901009
15.68,0.5900830992,0.06962508977,0.0636285522,0.04664917767
15.7,0.7466717589,0.05131746821,0.07559615623,0.0464787164
15.72,0.8891628605,0.08633792165,0.09060141783,0.04562294997
15.74,1.004168736,0.08974693108,0.1085027293,0.04560499243
15.76,1.119707518,0.1357589068,0.1290103384,0.045097842
15.78,1.221989157,0.1565472498,0.1517019651,0.04483780572
15.8,1.286874133,0.1663510039,0.1760445781,0.04462823113
15.82,1.326194616,0.2062514288,0.2014213053,0.04452094376
15.84,1.318424253,0.2357426253,0.2271622124,0.04478929504
15.86,1.298233684,0.2404230375,0.2525775116,0.04407994534
15.88,1.212043655,0.2514626893,0.2769916512,0.04431516129
15.9,1.119078783,0.3019871079,0.299776694,0.04441571654
15.92,0.9858035177,0.3054529112,0.3203834305,0.04415143252
15.94,0.8969570446,0.3474377116,0.3383687722,0.04464073644
15.96,0.6904844936,0.3427854664,0.3534181451,0.04446028323
15.98,0.5644118403,0.3690650107,0.3653618297,0.04500189466
16,0.4230807872,0.3554955065,0.3741844749,0.04524365025
16.02,0.2286187376,0.406667259,0.3800273217,0.04526562969
16.04,0.1665170948,0.3703206933,0.3831830122,0.04554434969
16.06,0.03645569774,0.3812350364,0.3840831967,0.04523248944
16.08,0.0129431737,0.3816984318,0.3832794841,0.04570615358
16.1,-0.03554999385,0.3791015742,0.3814185862,0.04543997863
16.12,-0.0356919939,0.386221521,0.3792127769,0.0458347603
16.14,-0.04301773197,0.3919725134,0.3774070022,0.04644893288
16.16,0.04331786245,0.3774717818,0.3767441339,0.04579115634
16.18,0.1860334453,0.3761313308,0.3779299509,0.04556057839
16.2,0.2975854145,0.3679805154,0.3815994448,0.04482026851
16.22,0.4664632084,0.4023431301,0.3882859944,0.04503266076
16.24,0.6759035026,0.4067199941,0.3983948251,0.0456108625
16.26,0.8150149859,0.3908304122,0.4121819787,0.04650437663
16.28,1.008405526,0.4302059888,0.4297397744,0.04685806452
16.3,1.226700766,0.4447694049,0.4509894464,0.04636969592
16.32,1.349083836,0.4700565575,0.4756813248,0.04652903404
16.34,1.503238932,0.4989113413,0.5034025831,0.04681053513
16.36,1.584858046,0.5502699098,0.5335922372,0.04686186624
16.38,1.71493034,0.5723958545,0.5655627499,0.04687592925
16.4,1.720641139,0.596140808,0.5985273001,0.04677003381
16.42,1.667440871,0.6238340329,0.6316315172,0.04662067522
16.44,1.625822713,0.6584750629,0.66398828,0.04660503139
16.46,1.56154599,0.6945241095,0.6947140412,0.04677650328
16.48,1.381518449,0.7245322529,0.7229650676,0.04694755189
16.5,1.175069244,0.731269635,0.7479719926,0.04668207139
16.52,1.017261566,0.7737602005,0.7690711486,0.04731464128
16.54,0.8017777827,0.7945034824,0.7857312982,0.04735413154
16.56,0.5414386558,0.7999815643,0.7975745848,0.04704423694
16.58,0.3203704529,0.8209907839,0.8043907868,0.04702941694
16.6,0.01952006662,0.8167763769,0.8061442621,0.04692437922
16.62,-0.2432847446,0.8006368058,0.8029732958,0.04786985201
16.64,-0.4719525031,0.8033048221,0.7951819104,0.04735629964
16.66,-0.6176584419,0.7762719281,0.7832245328,0.04752410205
16.68,-0.8452602565,0.7628552657,0.7676842357,0.04749319409
16.7,-0.9608802346,0.7450011025,0.7492455588,0.04697105865
16.72,-1.004951259,0.7139312578,0.7286631573,0.04672208627
16.74,-1.081540963,0.7105352212,0.7067277088,0.04691196627
16.76,-1.075672727,0.7085734524,0.684230633,0.04684933681
16.78,-1.050962577,0.6752373016,0.6619292259,0.04668668909
16.8,-1.015152673,0.622571238,0.6405137861,0.0469370882
16.82,-0.9089942052,0.6218253303,0.6205782194,0.04700818704
16.84,-0.7870928526,0.6176727224,0.6025954402,0.04758217638
16.86,-0.646402802,0.5835096431,0.5868986708,0.0483226595
16.88,-0.5642452164,0.5876127742,0.5736694649,0.04819888865
16.9,-0.4533960051,0.5592580908,0.5629329717,0.04795781103
16.92,-0.3072485503,0.5517791282,0.5545606267,0.04804710122
16.94,-0.2380430912,0.5498214876,0.5482801121,0.04766946557
16.96,-0.1857979936,0.5390887945,0.5436920976,0.04775393423
16.98,-0.0923276901,0.5416982051,0.5402929612,0.04801336098
