t,gyro_rate,accel_angle,true_angle,true_bias
4.32,-0.4605861714,-0.4026024142,-0.4228849782,0.03360868478
4.33,-0.4905541452,-0.4080445951,-0.4285495039,0.033574165
4.34,-0.5479132087,-0.4392140236,-0.434316732,0.03316705998
4.35,-0.5163608476,-0.4502351962,-0.440107219,0.03359532431
4.36,-0.5064151538,-0.4475650987,-0.4458394341,0.0339253031
4.37,-0.5354374389,-0.4386651141,-0.4514308154,0.03384842291
4.38,-0.5254925898,-0.4642978671,-0.4567988389,0.03390678881
4.39,-0.4218502382,-0.4565327888,-0.4618620878,0.03387327702
4.4,-0.4449698071,-0.4570107327,-0.4665413097,0.03363437794
4.41,-0.3588589867,-0.4653248317,-0.4707604489,0.03376675002
4.42,-0.304727803,-0.4866389565,-0.4744476425,0.03370222295
4.43,-0.272426003,-0.484172267,-0.4775361679,0.03331916078
4.44,-0.1651447688,-0.4689478021,-0.4799653302,0.03349133964
4.45,-0.08513631856,-0.4928590372,-0.4816812808,0.03346130658
4.46,-0.03252196892,-0.4764060856,-0.4826377553,0.03382179425
4.47,0.09667767067,-0.4881688925,-0.4827967236,0.0336627057
4.48,0.1461058858,-0.4817234304,-0.4821289438,0.03316299998
4.49,0.1570105976,-0.478168607,-0.4806144136,0.03284835915
4.5,0.2874608759,-0.4990035641,-0.4782427133,0.03255506138
4.51,0.332509326,-0.4628145889,-0.4750132367,0.03283263954
4.52,0.5265364277,-0.4706068862,-0.4709353066,0.03331468747
4.53,0.5875156784,-0.4602104457,-0.4660281736,0.03312072789
4.54,0.6854250118,-0.4570397473,-0.4603208981,0.03325230837
4.55,0.6778546008,-0.4559344347,-0.4538521159,0.03338369633
4.56,0.7345237687,-0.4426467508,-0.4466696909,0.03335550315
4.57,0.9341358488,-0.431059283,-0.4388302571,0.03314426273
4.58,0.931575607,-0.4341336933,-0.4303986573,0.03358158037
4.59,0.9716629909,-0.418640244,-0.4214472818,0.0333794998
4.6,1.014036003,-0.4178095519,-0.4120553172,0.03282696162
4.61,1.038764804,-0.3866013243,-0.4023079115,0.03271577605
4.62,1.037245265,-0.3998421928,-0.3922952663,0.03275690105
4.63,1.067839306,-0.3851235945,-0.3821116662,0.0327477967
4.64,1.08638606,-0.3617255774,-0.3718544553,0.03261197577
4.65,1.076301858,-0.3718471847,-0.3616229734,0.03239058774
4.66,1.005181014,-0.3586282127,-0.3515174638,0.03263106938
4.67,0.9720073056,-0.351952037,-0.3416379647,0.03277227688
4.68,0.9722678776,-0.3348517761,-0.3320831973,0.03233269891
4.69,0.9953691176,-0.3347638439,-0.3229494627,0.03251957649
4.7,0.8555782721,-0.297314936,-0.3143295606,0.0330575548
4.71,0.842994331,-0.3221798027,-0.3063117417,0.03263494529
4.72,0.740776666,-0.3056843831,-0.2989787067,0.03308404382
4.73,0.5982041237,-0.3121880149,-0.2924066621,0.03306735416
4.74,0.567430559,-0.2847391985,-0.2866644442,0.03278712534
4.75,0.4692256741,-0.3021078495,-0.2818127221,0.03278268911
4.76,0.3666895739,-0.2574663445,-0.2779032871,0.03264991007
4.77,0.2428755016,-0.2623554206,-0.2749784391,0.03278487449
4.78,0.1778678207,-0.269244231,-0.2730704743,0.03217206889
4.79,0.02422357659,-0.2809898031,-0.272201283,0.03224992512
4.8,-0.05212444768,-0.2807372458,-0.2723820603,0.03180933825
4.81,-0.1541551989,-0.2780620423,-0.2736131335,0.03209795316
4.82,-0.2803371262,-0.2882429412,-0.2758839095,0.03209296873
4.83,-0.3055391043,-0.2798037999,-0.2791729415,0.03162601723
4.84,-0.4367851564,-0.2867699575,-0.2834481153,0.03136634591
4.85,-0.5579123645,-0.2930586753,-0.2886669528,0.03148747102
4.86,-0.6347733088,-0.2977268797,-0.2947770304,0.03212650817
4.87,-0.7214832268,-0.2987816944,-0.3017165066,0.03221238242
4.88,-0.8052537813,-0.2891361915,-0.3094147539,0.03213749262
4.89,-0.8323349542,-0.3344906563,-0.3177930874,0.03236792095
4.9,-0.9045163186,-0.3263332709,-0.3267655832,0.032196638
4.91,-0.9188544552,-0.3145909161,-0.3362399754,0.03203878428
4.92,-0.9752170557,-0.3420967829,-0.3461186249,0.03182983516
4.93,-0.9435420271,-0.3595404514,-0.356299546,0.03206607964
4.94,-1.040641113,-0.3815813028,-0.3666774818,0.031901753
4.95,-0.9757368479,-0.3910699512,-0.3771450152,0.03214580776
4.96,-1.007999569,-0.3898694386,-0.3875937032,0.03252679361
4.97,-0.9826616768,-0.3966561083,-0.3979152234,0.03259427495
4.98,-0.917630335,-0.4118766432,-0.4080025169,0.0328395953
4.99,-0.9535964341,-0.4291249405,-0.4177509182,0.03294243394
5,-0.9177065659,-0.4215956097,-0.4270592576,0.03277075205
5.01,-0.8199172166,-0.4322113653,-0.4358309239,0.03306994741
5.02,-0.7601703423,-0.4629233702,-0.4439748767,0.0336512132
5.03,-0.680405889,-0.4339469882,-0.4514065958,0.0334285512
5.04,-0.6133032263,-0.4653407808,-0.4580489579,0.03346663562
5.05,-0.4945006812,-0.4758290715,-0.4638330312,0.03342774206
5.06,-0.4341629797,-0.4720541081,-0.4686987782,0.0336522009
5.07,-0.3060919191,-0.4584096132,-0.4725956597,0.03434297097
5.08,-0.2687581835,-0.4785037763,-0.4754831329,0.03466330191
5.09,-0.08534019209,-0.4717517203,-0.4773310393,0.03470018438
5.1,-0.02755687517,-0.4840268645,-0.4781198767,0.03467677146
5.11,0.0954892947,-0.4744625406,-0.4778409532,0.03479340201
5.12,0.2443080911,-0.4717862287,-0.4764964223,0.03456087238
5.13,0.3673971771,-0.4562530331,-0.4740991977,0.0348948009
5.14,0.4009630906,-0.4531289819,-0.47067275,0.03459597583
5.15,0.4998382148,-0.4531403728,-0.4662507876,0.03416225312
5.16,0.5749831039,-0.4498896608,-0.4608768251,0.03460116029
5.17,0.7392652731,-0.4540902793,-0.454603645,0.03504131702
5.18,0.8172256988,-0.463557943,-0.4474926585,0.03502251348
5.19,0.8762613231,-0.4539121519,-0.4396131736,0.03521121164
5.2,0.8940617073,-0.4348547685,-0.4310415779,0.03525973199
5.21,1.035305457,-0.438014374,-0.4218604465,0.0351163843
5.22,1.020473577,-0.4102217909,-0.4121575847,0.03609917916
5.23,1.046182383,-0.4132921064,-0.4020250167,0.03604405308
5.24,1.07654543,-0.4022661499,-0.3915579324,0.03655161525
5.25,1.100347361,-0.3613419596,-0.3808536029,0.03643090848
5.26,1.100533711,-0.3714089225,-0.3700102794,0.03676971735
5.27,1.134472023,-0.3883732971,-0.3591260858,0.03661247532
5.28,1.092171915,-0.3440257317,-0.3482979191,0.0368493295
5.29,1.159698125,-0.328522455,-0.3376203694,0.03670978078
5.3,1.030680526,-0.3186552804,-0.3271846728,0.03739159177
5.31,1.078776748,-0.3185979093,-0.3170777069,0.03694012784
5.32,0.9857465484,-0.314452491,-0.3073810435,0.03716230671
5.33,0.9063906127,-0.2990404331,-0.2981700664,0.03668367333
5.34,0.853339371,-0.2841095394,-0.2895131655,0.03668855043
5.35,0.8076643172,-0.3001004349,-0.2814710166,0.03643633567
5.36,0.7296384811,-0.27438757,-0.274095954,0.03610932673
5.37,0.6432758723,-0.2687799718,-0.2674314438,0.03583820667
5.38,0.611299286,-0.2693436664,-0.2615116633,0.03597607489
5.39,0.5221503803,-0.2551750243,-0.2563611915,0.03645023891
5.4,0.446755183,-0.2507502027,-0.2519948132,0.03635708938
5.41,0.3144632636,-0.2409212749,-0.24841744,0.03616295518
5.42,0.2418897033,-0.2457698645,-0.2456241476,0.03608414875
5.43,0.1667344052,-0.2381279487,-0.2436003301,0.03615835092
5.44,0.1081823513,-0.2566290654,-0.242321968,0.03615075919
5.45,0.07884825586,-0.2411102328,-0.2417560072,0.03630625304
5.46,-0.02872533016,-0.2505309743,-0.2418608447,0.03686005799
5.47,-0.01824510322,-0.2373183993,-0.2425869149,0.03683905142
5.48,-0.07498701176,-0.2523190376,-0.2438773692,0.03679656388
5.49,-0.1855581872,-0.2489323376,-0.2456688415,0.03657739055
5.5,-0.2115080195,-0.2579009714,-0.2478922901,0.0360885605
5.51,-0.281233622,-0.2636789093,-0.2504739064,0.03633178339
5.52,-0.2433897798,-0.2518670905,-0.2533360798,0.03643267577
5.53,-0.3148509907,-0.2662614887,-0.2563984065,0.03664387178
5.54,-0.2800112469,-0.2564276494,-0.2595787325,0.03731330902
5.55,-0.24473143,-0.2444309095,-0.2627942156,0.03747098882
5.56,-0.2582302146,-0.2702943413,-0.2659623973,0.03770691494
5.57,-0.2726205747,-0.2652106345,-0.2690022691,0.03745146207
5.58,-0.2518508447,-0.2515908117,-0.2718353226,0.03722790492
5.59,-0.2139527002,-0.2480875966,-0.2743865703,0.03724380593
5.6,-0.1633373779,-0.2704104561,-0.2765855253,0.03760446274
5.61,-0.1554017673,-0.2580603126,-0.2783671284,0.03771775075
5.62,-0.1356666937,-0.2725612205,-0.2796726116,0.03778054553
5.63,0.01319323907,-0.2707153634,-0.2804502884,0.03806096236
5.64,0.0758123249,-0.264544353,-0.28065626,0.03798082683
5.65,0.1221978311,-0.2836949689,-0.2802550318,0.03774889953
5.66,0.2069046732,-0.2639936991,-0.2792200292,0.03813943648
5.67,0.2087030202,-0.2918598108,-0.2775340101,0.03811292137
5.68,0.2981779413,-0.2773403974,-0.2751893668,0.03797486635
5.69,0.3932723887,-0.2782840884,-0.272188314,0.03832311943
5.7,0.4147452382,-0.2706387047,-0.268542961,0.03867252701
5.71,0.4794815077,-0.268840759,-0.2642752673,0.03827600483
5.72,0.5534772911,-0.2426459644,-0.2594168798,0.03892559834
5.73,0.603903993,-0.2612702197,-0.2540088561,0.03964888794
5.74,0.6378398605,-0.2448757302,-0.2481012743,0.03972978167
5.75,0.6822374008,-0.2185941521,-0.2417527357,0.03936737178
5.76,0.7067755587,-0.2260188586,-0.2350297633,0.0395238192
5.77,0.7213375836,-0.221967077,-0.2280061054,0.03973516749
5.78,0.7110661259,-0.2082784223,-0.2207619501,0.03953441021
5.79,0.7580641319,-0.2119990645,-0.2133830606,0.03990908869
5.8,0.780099904,-0.2054237988,-0.2059598405,0.039941956
5.81,0.7366017838,-0.2000710022,-0.1985863395,0.04048389125
5.82,0.7520156106,-0.1914126099,-0.1913592112,0.04042329664
5.83,0.6728477523,-0.199699505,-0.184376634,0.040554494
5.84,0.6799120885,-0.1906049819,-0.1777372088,0.04087099498
5.85,0.6225574786,-0.1792130921,-0.1715388436,0.0408863905
5.86,0.5636406552,-0.1724973781,-0.1658776402,0.04103120468
5.87,0.5240808207,-0.1730913241,-0.1608467937,0.0406363935
5.88,0.4800699061,-0.1598207643,-0.1565355187,0.04113568421
5.89,0.2794655247,-0.1537944836,-0.153028013,0.04078681522
5.9,0.2370296722,-0.1413049737,-0.1504024726,0.0408352813
5.91,0.1710108029,-0.1265782478,-0.1487301669,0.04075163641
5.92,0.06962210192,-0.1485698979,-0.1480745867,0.04082931416
5.93,-0.05874450684,-0.1641693806,-0.1484906736,0.04099281947
5.94,-0.2095553928,-0.1532723308,-0.1500241403,0.04053007248
5.95,-0.2853547779,-0.1610685637,-0.1527108888,0.04039938824
5.96,-0.3793415967,-0.159626461,-0.1565765349,0.04082014662
5.97,-0.5208963706,-0.1662169102,-0.1616360418,0.04061603331
5.98,-0.6866868719,-0.1535030295,-0.1678934708,0.04092003495
5.99,-0.7803733649,-0.1786706737,-0.1753418483,0.04088156761
6,-0.8725640432,-0.1895042002,-0.1839631538,0.04095820542
6.01,-0.9560438984,-0.1836841792,-0.1937284274,0.04121772452
6.02,-1.107140277,-0.1939171797,-0.2045979968,0.04120936008
6.03,-1.202573673,-0.2312084997,-0.2165218206,0.04137081096
6.04,-1.347758289,-0.2288821879,-0.2294399452,0.0410409906
6.05,-1.402759592,-0.2432366404,-0.2432830695,0.04120139514
6.06,-1.49821049,-0.2661143753,-0.2579732113,0.0417074994
6.07,-1.585828168,-0.2664769047,-0.2734244693,0.04194540593
6.08,-1.614287632,-0.276097815,-0.2895438698,0.04190661475
6.09,-1.635074494,-0.3207555896,-0.3062322917,0.04179784394
6.1,-1.699054611,-0.3249904869,-0.3233854576,0.04199179679
6.11,-1.709373467,-0.3378279098,-0.3408949799,0.04226553875
6.12,-1.709886885,-0.3441652909,-0.3586494522,0.04209726696
6.13,-1.732952217,-0.3877749617,-0.3765355714,0.04200125474
6.14,-1.792849129,-0.3895881945,-0.3944392804,0.04185748641
6.15,-1.723597696,-0.4129538477,-0.4122469165,0.04173286992
6.16,-1.743328104,-0.4358770132,-0.4298463547,0.0412382562
6.17,-1.602494243,-0.4468544412,-0.4471281319,0.04092971844
6.18,-1.647286071,-0.4660762932,-0.4639865401,0.04113309339
6.19,-1.602604368,-0.4793338645,-0.4803206766,0.04157617909
6.2,-1.56846103,-0.4895425224,-0.496035439,0.0416507509
6.21,-1.416265239,-0.5220200883,-0.5110424545,0.04158787637
6.22,-1.345285838,-0.5312143956,-0.5252609335,0.04197175972
6.23,-1.189947504,-0.540467647,-0.538618437,0.04205068325
6.24,-1.150025951,-0.5317288698,-0.5510515512,0.04191515238
6.25,-1.03960519,-0.5632015419,-0.5625064596,0.0421254351
6.26,-0.9814652971,-0.5893551743,-0.5729394092,0.04179853461
6.27,-0.819753799,-0.5904529569,-0.5823170628,0.04165962475
6.28,-0.7607127094,-0.5788897262,-0.5906167368,0.04158339796
6.29,-0.6628987146,-0.592605865,-0.5978265192,0.04118792104
6.3,-0.5265487976,-0.6156238124,-0.6039452689,0.04060570776
6.31,-0.4070735357,-0.6122157413,-0.6089824957,0.04102431439
6.32,-0.2022088567,-0.6090313816,-0.6129581228,0.0411034522
6.33,-0.2120465934,-0.6096843824,-0.6159021344,0.04124401073
6.34,-0.1202525972,-0.6339627056,-0.6178541139,0.0414272583
6.35,-0.01517391453,-0.6295011451,-0.6188626761,0.04131349669
6.36,0.07450260365,-0.6170066466,-0.6189848029,0.04057422601
6.37,0.1583328452,-0.6103703374,-0.6182850877,0.04031471541
6.38,0.2675301888,-0.6128580523,-0.6168348987,0.04055796975
6.39,0.3048505429,-0.6231074712,-0.614711471,0.04010734883
6.4,0.3914566673,-0.6089430777,-0.6119969369,0.04030087303
6.41,0.3896804213,-0.6248517684,-0.608777307,0.04011788031
6.42,0.4492847403,-0.6078456995,-0.6051414129,0.03994990875
6.43,0.4203365744,-0.6144138923,-0.6011798239,0.04003650032
6.44,0.5180733041,-0.5994176316,-0.5969837506,0.0399162404
6.45,0.4911191235,-0.5721148211,-0.5926439471,0.03972237149
6.46,0.4956955179,-0.5971998671,-0.5882496259,0.03974809166
6.47,0.55973069,-0.6001850352,-0.5838873962,0.0390338383
6.48,0.4114023862,-0.5775725406,-0.5796402388,0.03915384778
6.49,0.4645756754,-0.5905962989,-0.5755865294,0.03932845973
6.5,0.3958131577,-0.5945450648,-0.5717991208,0.03938580006
6.51,0.3609506079,-0.5605418004,-0.5683444952,0.03965503081
6.52,0.3538486052,-0.5649510651,-0.5652819952,0.03993003139
6.53,0.2711862004,-0.5698851806,-0.562663144,0.03968235883
6.54,0.2344221967,-0.5709940248,-0.56053106,0.0397928394
6.55,0.1287901169,-0.5718348079,-0.5589199755,0.03952433433
6.56,0.1264340482,-0.5656452679,-0.5578548613,0.03908706107
6.57,0.05865106193,-0.560757093,-0.557351165,0.03950827314
6.58,-0.04531864379,-0.5561174875,-0.5574146634,0.04048228158
6.59,-0.01541864866,-0.5539027644,-0.558041431,0.0399937025
6.6,-0.1549583046,-0.577375978,-0.5592179257,0.03966378974
6.61,-0.1644741978,-0.5741656147,-0.5609211899,0.03912486001
6.62,-0.1245714725,-0.5579977074,-0.5631191642,0.0393376419
6.63,-0.2315319244,-0.5587031226,-0.565771111,0.03892634586
6.64,-0.3205263686,-0.5477135431,-0.5688281415,0.03856098257
6.65,-0.3554105626,-0.5658267644,-0.5722338415,0.03849590893
6.66,-0.3696408237,-0.5903152494,-0.5759249871,0.03874019234
6.67,-0.3327820508,-0.5827272758,-0.5798323432,0.03939803889
6.68,-0.3903238522,-0.5877474816,-0.5838815345,0.03972339429
6.69,-0.3936721847,-0.5854779364,-0.5879939793,0.04000606527
6.7,-0.3993829108,-0.5824507901,-0.592087875,0.04009787819
6.71,-0.352429425,-0.5890217011,-0.5960792237,0.04015393727
6.72,-0.3615561244,-0.590394258,-0.5998828865,0.04060032191
6.73,-0.2744132509,-0.6134763554,-0.603413653,0.04102376974
6.74,-0.2989320527,-0.6008027844,-0.606587315,0.04105084053
6.75,-0.1662108252,-0.6026252531,-0.6093217306,0.04100308698
6.76,-0.1513784414,-0.6117644038,-0.6115378667,0.04001143652
6.77,-0.08267910692,-0.6039230681,-0.6131608081,0.03991873027
6.78,-0.01159361157,-0.6096719736,-0.6141207207,0.04025071928
6.79,0.05957317819,-0.6233532915,-0.6143537579,0.04116224515
6.8,0.1390747839,-0.6169468006,-0.6138028995,0.04063488311
6.81,0.2354100749,-0.615489073,-0.612418713,0.04010559012
6.82,0.3634581008,-0.6156162961,-0.6101600284,0.04020865035
6.83,0.43197322,-0.603366106,-0.6069945192,0.04069970812
6.84,0.5002516602,-0.6061407373,-0.6028991807,0.0405204122
6.85,0.5541837986,-0.5937363156,-0.5978607027,0.0407866466
6.86,0.7165566804,-0.5963378353,-0.591875729,0.04054415699
6.87,0.7133821003,-0.5690251061,-0.5849510029,0.04072773118
6.88,0.8676835666,-0.5942969993,-0.5771033949,0.04054259617
6.89,0.9353945234,-0.5693182677,-0.5683598141,0.04038374925
6.9,1.102270056,-0.5634276302,-0.5587570009,0.04008847722
6.91,1.153586157,-0.5559036408,-0.5483412067,0.04010289382
6.92,1.19360685,-0.5444712607,-0.5371677609,0.04038666523
6.93,1.248473346,-0.5090298539,-0.525300532,0.04049636667
6.94,1.3479508,-0.5232497282,-0.5128112873,0.03989360589
6.95,1.344294561,-0.4782133505,-0.4997789593,0.03977808353
6.96,1.39849864,-0.4908293274,-0.4862888259,0.04031182958
6.97,1.405739407,-0.4819067181,-0.4724316145,0.03995363323
6.98,1.463120716,-0.4614334809,-0.4583025398,0.04026214269
6.99,1.426162724,-0.4315440932,-0.4440002849,0.04018632208
7,1.418808231,-0.42589978,-0.4296259392,0.03994590038
7.01,1.450238811,-0.4082313465,-0.4152819034,0.03976447265
7.02,1.461756623,-0.3914704298,-0.4010707746,0.03946676487
7.03,1.446541886,-0.3765385724,-0.3870942238,0.03928350374
7.04,1.391969539,-0.3767898368,-0.373451879,0.03996737112
7.05,1.363289227,-0.3623955137,-0.3602402259,0.03991854362
7.06,1.290143593,-0.3304915438,-0.3475515391,0.03996303458
7.07,1.210297429,-0.3415369369,-0.3354728555,0.0401858689
7.08,1.150402077,-0.3091455243,-0.3240850021,0.03988245101
7.09,1.000727966,-0.3215386655,-0.313461689,0.04008271054
7.1,0.9980741234,-0.3003046055,-0.3036686774,0.04014734571
7.11,0.9094074396,-0.3064987807,-0.2947630331,0.04016973575
7.12,0.7813154971,-0.2798788512,-0.2867924734,0.04057346458
7.13,0.6624354038,-0.2794529575,-0.2797948146,0.04050163347
7.14,0.6646777757,-0.2737722379,-0.2737975273,0.04048783265
7.15,0.4653917132,-0.2999386342,-0.2688174039,0.0405698438
7.16,0.3643281398,-0.2520972991,-0.2648603427,0.04053261399
7.17,0.3080842338,-0.2485613202,-0.2619212506,0.04003105531
7.18,0.2167677419,-0.260155128,-0.259984066,0.04023991073
7.19,0.1142787909,-0.2497124375,-0.2590219022,0.04025180026
7.2,-0.01630549702,-0.2534663094,-0.2589973087,0.04051743459
7.21,-0.09126769249,-0.2615228631,-0.2598626485,0.0406242551
7.22,-0.1507805934,-0.2570053878,-0.261560587,0.0404377399
7.23,-0.2478457397,-0.2657097383,-0.2640246871,0.04074154094
7.24,-0.320021109,-0.2747339833,-0.2671801042,0.04069165736
7.25,-0.3751160626,-0.2767221609,-0.2709443723,0.04052177936
7.26,-0.3633353578,-0.2661150526,-0.2752282748,0.04072960535
7.27,-0.4010782333,-0.3006265435,-0.279936787,0.04011822279
7.28,-0.5042865525,-0.2954610383,-0.2849700834,0.04021010721
7.29,-0.4883968567,-0.3022586646,-0.2902245954,0.04030313
7.3,-0.5058286659,-0.3103910131,-0.2955941101,0.03998830731
7.31,-0.5085545672,-0.2907594181,-0.3009708962,0.04042430158
7.32,-0.4563914139,-0.2811490657,-0.3062468455,0.04026396909
7.33,-0.4711072817,-0.3154661908,-0.3113146166,0.03973552269
7.34,-0.4455466736,-0.3007403517,-0.3160687691,0.03937403791
7.35,-0.3281888453,-0.3218136172,-0.3204068742,0.03917001109
7.36,-0.3261500326,-0.3176940638,-0.3242305902,0.03935889642
7.37,-0.2613270428,-0.3298915085,-0.3274466918,0.03934863345
7.38,-0.1854960542,-0.3356649999,-0.3299680396,0.03930995768
7.39,-0.07045132609,-0.3276773981,-0.3317144812,0.03943269523
7.4,0.008642112892,-0.3336208369,-0.3326136728,0.03931486266
7.41,0.1483555685,-0.3409682432,-0.3326018126,0.04003086831
7.42,0.2024300952,-0.3284351417,-0.3316242778,0.04017986094
7.43,0.2701763105,-0.3332349612,-0.3296361582,0.04056207529
7.44,0.3748237118,-0.3246858652,-0.3266026816,0.04108154309
7.45,0.4452152849,-0.325898963,-0.3224995244,0.04095969697
7.46,0.6007908661,-0.3178871169,-0.3173130066,0.0407324372
7.47,0.7040961553,-0.311005797,-0.3110401671,0.04104432007
7.48,0.8309184217,-0.308116736,-0.3036887204,0.0411409894
7.49,0.9213900192,-0.2990347367,-0.2952768947,0.04101909023
7.5,1.052860957,-0.2796687934,-0.2858331531,0.04097874405
7.51,1.127238061,-0.2593803893,-0.2753958029,0.04023067465
7.52,1.223956916,-0.2617750924,-0.2640124953,0.03996593858
7.53,1.325261487,-0.2633466693,-0.2517396242,0.03995307045
7.54,1.445702654,-0.2373183937,-0.238641629,0.03959179525
7.55,1.49150882,-0.2218641641,-0.2247902106,0.03996830639
7.56,1.542707898,-0.2127195839,-0.2102634697,0.03967589483
7.57,1.541373565,-0.1894754105,-0.195144977,0.03938685407
7.58,1.616286456,-0.1724722626,-0.1795227867,0.03954273114
7.59,1.639363765,-0.1400306533,-0.1634884041,0.03975328783
7.6,1.659639765,-0.1667664723,-0.1471357197,0.04011810642
7.61,1.717987344,-0.1338134104,-0.1305599219,0.03999116263
7.62,1.748171663,-0.1099420088,-0.1138564003,0.04010132965
7.63,1.670944434,-0.1051978956,-0.09711965386,0.04034630127
7.64,1.732623831,-0.07831704269,-0.08044221413,0.04016295435
7.65,1.665397859,-0.06599717399,-0.06391359792,0.04005527039
7.66,1.639490545,-0.04961777623,-0.04761930026,0.04036279166
7.67,1.665666654,-0.03115685433,-0.03163983959,0.04046311464
7.68,1.579885097,-0.01945812687,-0.01604986604,0.04046027943
7.69,1.470600685,0.003416120512,-0.0009173429548,0.04016207478
7.7,1.459355354,-0.004180771537,0.01369718903,0.04020157449
7.71,1.432045949,0.03892469641,0.02774125696,0.04022530059
7.72,1.379408191,0.0555771103,0.0411710023,0.04080631382
7.73,1.311834089,0.05409817634,0.05395162325,0.04120934484
7.74,1.264472882,0.07648856194,0.06605770762,0.04117431164
7.75,1.17889329,0.06986482417,0.07747345273,0.04096340033
7.76,1.108269735,0.08583590104,0.0881927697,0.04090832899
7.77,1.042374254,0.09626443399,0.09821927126,0.04086925104
7.78,0.9588565666,0.1120626791,0.1075661433,0.04087209832
7.79,0.9151474098,0.1110513939,0.1162559016,0.0408281708
7.8,0.8047188898,0.1262023582,0.1243200373,0.04110728638
7.81,0.730446015,0.1293259691,0.1317985543,0.0409712609
7.82,0.7120902923,0.1347903949,0.1387394051,0.04113610514
7.83,0.6800147155,0.1495166198,0.1451978312,0.04115225377
7.84,0.6440659469,0.1710815566,0.1512356157,0.04112325956
7.85,0.5213480179,0.1563613535,0.1569202575,0.04100189682
7.86,0.5564583263,0.1676955572,0.1623240756,0.04039595015
7.87,0.496417408,0.1609599906,0.1675232556,0.04038242382
7.88,0.5640345443,0.1742527909,0.172596848,0.04002298588
7.89,0.5577474307,0.1820779981,0.1776257311,0.03983828404
7.9,0.5217563631,0.1876849647,0.1826915495,0.039689264
7.91,0.5811081274,0.1764840526,0.1878756422,0.03961257195
7.92,0.6162972278,0.1883643716,0.1932579713,0.03980149653
7.93,0.5849358801,0.1903824192,0.1989160647,0.03929908212
7.94,0.5835231258,0.1999924223,0.2049239848,0.03946457648
7.95,0.712062299,0.2081640617,0.2113513354,0.03953485136
7.96,0.7118227477,0.2361676369,0.218262319,0.0393471459
7.97,0.840987236,0.2357917643,0.2257148539,0.0396923076
7.98,0.8432775329,0.2399861264,0.2337597642,0.03956387948
7.99,0.9520774647,0.239313495,0.2424400497,0.03994602817
8,0.9534926875,0.2573325482,0.2517902454,0.04011614676
8.01,1.160002543,0.2468792128,0.2618358791,0.04013086015
8.02,1.113324322,0.2669091894,0.2725930321,0.04032711652
8.03,1.214911213,0.2955927191,0.284068009,0.04010576959
8.04,1.289939579,0.2889737729,0.2962571216,0.0404398723
8.05,1.356552284,0.3170602681,0.3091465878,0.04025082975
8.06,1.450931286,0.3145544474,0.3227125486,0.04052915412
8.07,1.536288656,0.325193413,0.336921203,0.04096261129
8.08,1.55174021,0.3541987298,0.351729059,0.04049666461
8.09,1.595695464,0.3624101481,0.3670832986,0.04033279296
8.1,1.604817214,0.3938333922,0.3829222528,0.03980848639
8.11,1.725716074,0.4127084489,0.3991759819,0.03995784196
8.12,1.738541664,0.4113225909,0.4157669542,0.04036586391
8.13,1.671007171,0.4353615554,0.4326108154,0.04099684538
8.14,1.748273962,0.4583756381,0.4496172421,0.04124611206
8.15,1.729676757,0.4630049014,0.4666908667,0.04089995489
8.16,1.723271412,0.4768181411,0.4837322664,0.04101179552
8.17,1.708208473,0.5037807437,0.5006390038,0.04121001843
8.18,1.742591898,0.5360875731,0.5173067074,0.04124548657
8.19,1.673385032,0.5240850936,0.5336301808,0.0412546022
8.2,1.595531135,0.559574739,0.5495045268,0.04117889438
8.21,1.518834041,0.5539983034,0.5648262752,0.04107245348
8.22,1.455388717,0.5668416192,0.5794945004,0.0410605632
8.23,1.391681942,0.5824563243,0.593411917,0.04118098371
8.24,1.308287233,0.6188255691,0.6064859407,0.04130110492
8.25,1.156135135,0.6017335329,0.6186297024,0.04111255343
8.26,1.115944903,0.6430155793,0.6297630043,0.04155901945
8.27,1.016552116,0.6350104265,0.6398132073,0.04158611486
8.28,0.8795831228,0.632015273,0.6487160387,0.04136615786
8.29,0.7994548203,0.6497074968,0.6564163127,0.04135485011
8.3,0.6547362177,0.6415638417,0.6628685537,0.0412797488
8.31,0.4867599174,0.6625960236,0.6680375167,0.04194747059
8.32,0.3861184877,0.6657289064,0.6718985978,0.04158350581
8.33,0.2085413559,0.6613855294,0.6744381312,0.0417013316
8.34,0.08272510006,0.6679526001,0.6756535677,0.04167864794
8.35,-0.04663534603,0.6922542683,0.6755535349,0.04130861401
8.36,-0.2064935108,0.6774656831,0.6741577752,0.04113173552
8.37,-0.2753553508,0.6613988336,0.671496966,0.04126517253
8.38,-0.3337578413,0.6500450177,0.66761242,0.04122005838
8.39,-0.4812931526,0.6717660739,0.6625556721,0.04110422066
8.4,-0.6825958129,0.6685665128,0.6563879562,0.04128045114
8.41,-0.7252437856,0.6747605081,0.6491795771,0.04132989718
8.42,-0.7753587143,0.6472093457,0.6410091852,0.04173494051
8.43,-0.9132797638,0.6301222611,0.6319629627,0.04225771272
8.44,-0.9348338476,0.6135433058,0.6221337289,0.04216936508
8.45,-1.051223396,0.6202729336,0.6116199751,0.04199806903
8.46,-1.101333648,0.611808111,0.6005248411,0.04206037831
8.47,-1.13067194,0.5905536402,0.5889550425,0.04179252115
8.48,-1.180082022,0.5873989723,0.5770197624,0.04185142108
8.49,-1.181828113,0.5572814171,0.5648295199,0.04203403507
