index,score,drift,flag
4391,0.0003537173034,2.848457007e-05,0
4392,0.003586827777,2.848457007e-05,0
4393,0.001268754713,2.848457007e-05,0
4394,0.0003524963686,2.848457007e-05,0
4395,0.0006399436388,2.848457007e-05,0
4396,0.002301973989,2.848457007e-05,0
4397,0.0006994776777,2.848457007e-05,0
4398,0.0008582930313,2.848457007e-05,0
4399,0.02058569528,2.921773194e-05,1
4400,0.000227552533,2.921773194e-05,0
4401,0.0006693281466,2.921773194e-05,0
4402,0.001757684164,2.921773194e-05,0
4403,0.000392313028,2.921773194e-05,0
4404,0.001540650963,2.921773194e-05,0
4405,0.003371098777,2.921773194e-05,0
4406,0.001095300307,2.921773194e-05,0
4407,0.0006585614756,2.921773194e-05,0
4408,0.01495810784,2.921773194e-05,1
4409,0.0003364117874,2.921773194e-05,0
4410,0.000511532824,2.921773194e-05,0
4411,0.001066055615,2.921773194e-05,0
4412,0.0003957380541,2.921773194e-05,0
4413,0.001427411335,2.921773194e-05,0
4414,0.002197707305,2.921773194e-05,0
4415,0.0002263459028,2.921773194e-05,0
4416,0.0005335306632,2.921773194e-05,0
4417,0.003404515795,2.921773194e-05,0
4418,0.0009072206449,2.921773194e-05,0
4419,0.001877372968,2.781684088e-05,0
4420,0.0006995105068,2.781684088e-05,0
4421,0.0003563445061,2.781684088e-05,0
4422,0.0006730570458,2.781684088e-05,0
4423,0.0005223763292,2.781684088e-05,0
4424,0.001771230716,2.781684088e-05,0
4425,0.0004115763295,2.781684088e-05,0
4426,0.0006925333873,2.781684088e-05,0
4427,0.0004002920759,2.781684088e-05,0
4428,0.000553487509,2.781684088e-05,0
4429,0.005910706241,2.781684088e-05,0
4430,0.000444928708,2.781684088e-05,0
4431,0.0009979327442,2.781684088e-05,0
4432,0.001270502224,2.781684088e-05,0
4433,0.0009799944237,2.781684088e-05,0
4434,0.0002600809094,2.781684088e-05,0
4435,0.03073914535,2.781684088e-05,1
4436,0.0009080712916,2.781684088e-05,0
4437,0.008424116299,2.781684088e-05,1
4438,0.0001576888608,2.781684088e-05,0
4439,0.0004185201833,2.878646228e-05,0
4440,0.0001823953935,2.878646228e-05,0
4441,0.0006979203899,2.878646228e-05,0
4442,0.001142360037,2.878646228e-05,0
4443,0.001729504089,2.878646228e-05,0
4444,0.003343812888,2.878646228e-05,0
4445,0.0004941548686,2.878646228e-05,0
4446,0.001862923033,2.878646228e-05,0
4447,0.0005008765147,2.878646228e-05,0
4448,0.003647453384,2.878646228e-05,0
4449,0.001160575775,2.878646228e-05,0
4450,0.002103501931,2.878646228e-05,0
4451,0.0003012759553,2.878646228e-05,0
4452,0.0003349904437,2.878646228e-05,0
4453,0.0006584476796,2.878646228e-05,0
4454,0.001071999781,2.878646228e-05,0
4455,0.003553265706,2.878646228e-05,0
4456,0.0002419126249,2.878646228e-05,0
4457,0.0003286941501,2.878646228e-05,0
4458,0.00058187166,2.878646228e-05,0
4459,0.00136290607,2.864652924e-05,0
4460,0.000326097972,2.864652924e-05,0
4461,0.001773410593,2.864652924e-05,0
4462,0.0003176147002,2.864652924e-05,0
4463,0.0004333118268,2.864652924e-05,0
4464,0.0003246320121,2.864652924e-05,0
4465,0.002192005515,2.864652924e-05,0
4466,0.010664423,2.864652924e-05,1
4467,0.001004846883,2.864652924e-05,0
4468,0.001429509255,2.864652924e-05,0
4469,0.002410368295,2.864652924e-05,0
4470,0.001932281302,2.864652924e-05,0
4471,0.001678443979,2.864652924e-05,0
4472,0.000476359739,2.864652924e-05,0
4473,0.0004641127016,2.864652924e-05,0
4474,0.001342839096,2.864652924e-05,0
4475,0.0005927727907,2.864652924e-05,0
4476,0.001168166287,2.864652924e-05,0
4477,0.0005595876137,2.864652924e-05,0
4478,0.001587051782,2.864652924e-05,0
4479,0.0006039513974,2.992905502e-05,0
4480,0.0008704828797,2.992905502e-05,0
4481,0.00104892056,2.992905502e-05,0
4482,0.002523987787,2.992905502e-05,0
4483,0.0001880869677,2.992905502e-05,0
4484,0.0005921305856,2.992905502e-05,0
4485,0.001876580645,2.992905502e-05,0
4486,0.0005225514178,2.992905502e-05,0
4487,0.003095626133,2.992905502e-05,0
4488,0.0010925635,2.992905502e-05,0
4489,0.00106540299,2.992905502e-05,0
4490,0.004421309102,2.992905502e-05,0
4491,0.0003803856671,2.992905502e-05,0
4492,0.001087343087,2.992905502e-05,0
4493,0.0006235718029,2.992905502e-05,0
4494,0.000546132098,2.992905502e-05,0
4495,0.0004071180883,2.992905502e-05,0
4496,0.0005860679667,2.992905502e-05,0
4497,0.0007836357108,2.992905502e-05,0
4498,0.0007956427871,2.992905502e-05,0
4499,0.0008514372748,3.045226913e-05,0
4500,0.000894324563,3.045226913e-05,0
4501,0.001043776865,3.045226913e-05,0
4502,0.01711225323,3.045226913e-05,1
4503,0.001880520722,3.045226913e-05,0
4504,0.0006111629773,3.045226913e-05,0
4505,0.0006632495206,3.045226913e-05,0
4506,0.001913548098,3.045226913e-05,0
4507,0.001869697124,3.045226913e-05,0
4508,0.004591311328,3.045226913e-05,0
4509,0.001716397703,3.045226913e-05,0
4510,0.0003633454326,3.045226913e-05,0
4511,0.001792967669,3.045226913e-05,0
4512,0.0007590237656,3.045226913e-05,0
4513,0.0009917775169,3.045226913e-05,0
4514,0.0002195796696,3.045226913e-05,0
4515,0.001905608457,3.045226913e-05,0
4516,0.0008864539559,3.045226913e-05,0
4517,0.0003307700972,3.045226913e-05,0
4518,0.001096689259,3.045226913e-05,0
4519,0.0004499235365,3.092008774e-05,0
4520,0.0005183013272,3.092008774e-05,0
4521,0.00053841708,3.092008774e-05,0
4522,0.0002785920806,3.092008774e-05,0
4523,0.002429929096,3.092008774e-05,0
4524,0.0008280850598,3.092008774e-05,0
4525,0.0003855011309,3.092008774e-05,0
4526,0.0009567394736,3.092008774e-05,0
4527,0.000195417073,3.092008774e-05,0
4528,0.0003832652583,3.092008774e-05,0
4529,0.0003884472826,3.092008774e-05,0
4530,0.002064300235,3.092008774e-05,0
4531,0.001044282457,3.092008774e-05,0
4532,0.0002954073134,3.092008774e-05,0
4533,0.0006340205437,3.092008774e-05,0
4534,0.001829778543,3.092008774e-05,0
4535,0.006095584948,3.092008774e-05,0
4536,0.002930153394,3.092008774e-05,0
4537,0.0009217414772,3.092008774e-05,0
4538,0.0008954331861,3.092008774e-05,0
4539,0.001783462125,3.100940739e-05,0
4540,0.0002908649622,3.100940739e-05,0
4541,0.0003444831818,3.100940739e-05,0
4542,0.001022682525,3.100940739e-05,0
4543,0.0003931919928,3.100940739e-05,0
4544,0.0003531643306,3.100940739e-05,0
4545,0.01122899819,3.100940739e-05,1
4546,0.0007907800027,3.100940739e-05,0
4547,0.0003029066138,3.100940739e-05,0
4548,0.0007296738913,3.100940739e-05,0
4549,0.0003970801481,3.100940739e-05,0
4550,0.001272281632,3.100940739e-05,0
4551,0.0004355312849,3.100940739e-05,0
4552,0.0004801395116,3.100940739e-05,0
4553,0.001119019696,3.100940739e-05,0
4554,0.000460969808,3.100940739e-05,0
4555,0.002432342386,3.100940739e-05,0
4556,0.0003733880294,3.100940739e-05,0
4557,0.002507805126,3.100940739e-05,0
4558,0.001285702805,3.100940739e-05,0
4559,0.00141878461,3.059698429e-05,0
4560,0.0004354792472,3.059698429e-05,0
4561,0.0009454119718,3.059698429e-05,0
4562,0.0002877192164,3.059698429e-05,0
4563,0.00229619164,3.059698429e-05,0
4564,0.0007620936376,3.059698429e-05,0
4565,0.0007487731637,3.059698429e-05,0
4566,0.001284810714,3.059698429e-05,0
4567,0.0006197975017,3.059698429e-05,0
4568,0.0005089516635,3.059698429e-05,0
4569,0.0001340554445,3.059698429e-05,0
4570,0.01229683962,3.059698429e-05,1
4571,0.0003844653256,3.059698429e-05,0
4572,0.002906660549,3.059698429e-05,0
4573,0.0003100018657,3.059698429e-05,0
4574,0.002970702248,3.059698429e-05,0
4575,0.0007645547157,3.059698429e-05,0
4576,0.0002572854573,3.059698429e-05,0
4577,0.002800238784,3.059698429e-05,0
4578,0.0006714829942,3.059698429e-05,0
4579,0.000837952015,3.095480861e-05,0
4580,0.001418596716,3.095480861e-05,0
4581,0.002605075715,3.095480861e-05,0
4582,0.0008115886012,3.095480861e-05,0
4583,0.002137291245,3.095480861e-05,0
4584,0.002134283073,3.095480861e-05,0
4585,0.001413063961,3.095480861e-05,0
4586,0.0002413013717,3.095480861e-05,0
4587,0.0001275580289,3.095480861e-05,0
4588,0.001401016954,3.095480861e-05,0
4589,0.0002471124462,3.095480861e-05,0
4590,0.003053772962,3.095480861e-05,0
4591,0.0006409440539,3.095480861e-05,0
4592,0.001209506299,3.095480861e-05,0
4593,0.002481497824,3.095480861e-05,0
4594,0.0005532907089,3.095480861e-05,0
4595,0.006142216269,3.095480861e-05,0
4596,0.001616621972,3.095480861e-05,0
4597,0.0002671270049,3.095480861e-05,0
4598,0.0009363532881,3.095480861e-05,0
4599,0.0002715568116,3.056778223e-05,0
4600,0.008810605854,3.056778223e-05,1
4601,0.003192886477,3.056778223e-05,0
4602,0.01092142891,3.056778223e-05,1
4603,0.002685064217,3.056778223e-05,0
4604,0.0005770534626,3.056778223e-05,0
4605,0.0004801395989,3.056778223e-05,0
4606,0.0003244645195,3.056778223e-05,0
4607,0.007059725001,3.056778223e-05,0
4608,0.0007455745945,3.056778223e-05,0
4609,0.0011162546,3.056778223e-05,0
4610,0.0002669562527,3.056778223e-05,0
4611,0.001426547766,3.056778223e-05,0
4612,0.0006572123966,3.056778223e-05,0
4613,0.0004255493986,3.056778223e-05,0
4614,0.0006047968636,3.056778223e-05,0
4615,0.00016783709,3.056778223e-05,0
4616,0.0005281516933,3.056778223e-05,0
4617,0.000555192004,3.056778223e-05,0
4618,0.0005708676763,3.056778223e-05,0
4619,0.001031198306,3.063158147e-05,0
4620,0.005377654918,3.063158147e-05,0
4621,0.001874742447,3.063158147e-05,0
4622,0.004523336422,3.063158147e-05,0
4623,0.000355592696,3.063158147e-05,0
4624,0.0005024850252,3.063158147e-05,0
4625,0.0004961632658,3.063158147e-05,0
4626,0.0001310283551,3.063158147e-05,0
4627,0.0003741068358,3.063158147e-05,0
4628,0.001822879305,3.063158147e-05,0
4629,0.001786524546,3.063158147e-05,0
4630,0.003340937197,3.063158147e-05,0
4631,0.0009251506417,3.063158147e-05,0
4632,0.0002869294258,3.063158147e-05,0
4633,0.003985576797,3.063158147e-05,0
4634,0.001122681424,3.063158147e-05,0
4635,0.0009768013842,3.063158147e-05,0
4636,0.0003571832203,3.063158147e-05,0
4637,0.0001467240072,3.063158147e-05,0
4638,0.001419375418,3.063158147e-05,0
4639,0.0004118984507,3.063162148e-05,0
4640,0.002498895396,3.063162148e-05,0
4641,0.001725071459,3.063162148e-05,0
4642,0.003521499457,3.063162148e-05,0
4643,0.0005486603477,3.063162148e-05,0
4644,0.0004282197624,3.063162148e-05,0
4645,0.001025529113,3.063162148e-05,0
4646,0.001533474075,3.063162148e-05,0
4647,0.001881215256,3.063162148e-05,0
4648,0.0002774822642,3.063162148e-05,0
4649,0.003604613245,3.063162148e-05,0
4650,0.0002843053371,3.063162148e-05,0
4651,0.0007440010086,3.063162148e-05,0
4652,0.000399628625,3.063162148e-05,0
4653,0.001356211375,3.063162148e-05,0
4654,0.00113265682,3.063162148e-05,0
4655,0.003735068487,3.063162148e-05,0
4656,0.003410080448,3.063162148e-05,0
4657,0.0009699289221,3.063162148e-05,0
4658,0.0002345882531,3.063162148e-05,0
4659,0.001591277658,3.111773185e-05,0
4660,0.0005420790985,3.111773185e-05,0
4661,0.000600321102,3.111773185e-05,0
4662,0.0004922316293,3.111773185e-05,0
4663,0.0006265451666,3.111773185e-05,0
4664,0.0003914996923,3.111773185e-05,0
4665,0.0008722811472,3.111773185e-05,0
4666,0.0006677426863,3.111773185e-05,0
4667,0.0002405723644,3.111773185e-05,0
4668,0.0006952713593,3.111773185e-05,0
4669,0.001462743152,3.111773185e-05,0
4670,0.0007658490795,3.111773185e-05,0
4671,0.0003765157016,3.111773185e-05,0
4672,0.0005495892256,3.111773185e-05,0
4673,0.001145743881,3.111773185e-05,0
4674,0.0004883197253,3.111773185e-05,0
4675,0.0008744291845,3.111773185e-05,0
4676,0.0003282875114,3.111773185e-05,0
4677,0.0003567782114,3.111773185e-05,0
4678,0.0001258127304,3.111773185e-05,0
4679,0.000205042641,3.131245103e-05,0
4680,0.001514111413,3.131245103e-05,0
4681,0.0004110506561,3.131245103e-05,0
4682,0.001563588739,3.131245103e-05,0
4683,0.0003008689091,3.131245103e-05,0
4684,0.001336151501,3.131245103e-05,0
4685,0.000720655953,3.131245103e-05,0
4686,0.00540274987,3.131245103e-05,0
4687,0.005930830259,3.131245103e-05,0
4688,9.77317759e-05,3.131245103e-05,0
4689,0.001357680769,3.131245103e-05,0
4690,0.001245222287,3.131245103e-05,0
4691,0.001160586835,3.131245103e-05,0
4692,0.001375926426,3.131245103e-05,0
4693,0.001060284209,3.131245103e-05,0
4694,0.001331111882,3.131245103e-05,0
4695,0.0004034510639,3.131245103e-05,0
4696,0.0002803218376,3.131245103e-05,0
4697,0.0005669865641,3.131245103e-05,0
4698,0.0003138109751,3.131245103e-05,0
4699,0.0007126702694,3.108404781e-05,0
4700,0.0007696167449,3.108404781e-05,0
4701,0.001595484093,3.108404781e-05,0
4702,0.0009699097718,3.108404781e-05,0
4703,0.0002252311388,3.108404781e-05,0
4704,0.000671211048,3.108404781e-05,0
4705,0.0003074232372,3.108404781e-05,0
4706,0.0007495924365,3.108404781e-05,0
4707,0.0007333023823,3.108404781e-05,0
4708,0.001747039962,3.108404781e-05,0
4709,0.002230584854,3.108404781e-05,0
4710,0.0007373807603,3.108404781e-05,0
4711,0.0004569874727,3.108404781e-05,0
4712,0.001500030048,3.108404781e-05,0
4713,0.001781502739,3.108404781e-05,0
4714,0.0005282353377,3.108404781e-05,0
4715,0.000513489882,3.108404781e-05,0
4716,0.001024919446,3.108404781e-05,0
4717,0.002121645259,3.108404781e-05,0
4718,0.001803710009,3.108404781e-05,0
4719,0.0006552914856,3.174957965e-05,0
4720,0.001311687054,3.174957965e-05,0
4721,0.0003458968422,3.174957965e-05,0
4722,0.0007674191147,3.174957965e-05,0
4723,0.001439534011,3.174957965e-05,0
4724,0.0008523538709,3.174957965e-05,0
4725,0.0002222610638,3.174957965e-05,0
4726,0.003051775042,3.174957965e-05,0
4727,0.002934866585,3.174957965e-05,0
4728,0.002532361308,3.174957965e-05,0
4729,0.001413286082,3.174957965e-05,0
4730,0.0009009614005,3.174957965e-05,0
4731,0.002099169418,3.174957965e-05,0
4732,0.00290950574,3.174957965e-05,0
4733,0.003974864259,3.174957965e-05,0
4734,0.002246469259,3.174957965e-05,0
4735,0.001317780465,3.174957965e-05,0
4736,0.0002728950349,3.174957965e-05,0
4737,0.0005134528619,3.174957965e-05,0
4738,0.00126521627,3.174957965e-05,0
4739,0.001114012208,3.217333142e-05,0
4740,0.006907824427,3.217333142e-05,0
4741,0.000485451048,3.217333142e-05,0
4742,0.0008219948504,3.217333142e-05,0
4743,0.0008747454267,3.217333142e-05,0
4744,0.000227408309,3.217333142e-05,0
4745,0.0004126488056,3.217333142e-05,0
4746,0.00135544769,3.217333142e-05,0
4747,0.0007524265675,3.217333142e-05,0
4748,0.002145397477,3.217333142e-05,0
4749,0.000758875045,3.217333142e-05,0
4750,0.000662204402,3.217333142e-05,0
4751,0.002814526204,3.217333142e-05,0
4752,0.0009448433993,3.217333142e-05,0
4753,0.001299289637,3.217333142e-05,0
4754,0.003173570149,3.217333142e-05,0
4755,0.0009668557323,3.217333142e-05,0
4756,0.0008435157943,3.217333142e-05,0
4757,0.02293824032,3.217333142e-05,1
4758,0.006244443357,3.217333142e-05,0
4759,0.001027785009,3.344144352e-05,0
4760,0.007015755866,3.344144352e-05,0
4761,0.000431297638,3.344144352e-05,0
4762,0.0006974203861,3.344144352e-05,0
4763,0.0007297559641,3.344144352e-05,0
4764,0.0003791771014,3.344144352e-05,0
4765,0.0005548167974,3.344144352e-05,0
4766,0.004061065614,3.344144352e-05,0
4767,0.0005314321024,3.344144352e-05,0
4768,0.0003089741804,3.344144352e-05,0
4769,0.0005690946127,3.344144352e-05,0
4770,0.0004487020778,3.344144352e-05,0
4771,0.0006099031889,3.344144352e-05,0
4772,0.0001571084867,3.344144352e-05,0
4773,0.01407300401,3.344144352e-05,1
4774,0.0005436745123,3.344144352e-05,0
4775,0.01302029379,3.344144352e-05,1
4776,0.0006449802895,3.344144352e-05,0
4777,0.001309157466,3.344144352e-05,0
4778,0.0009306854918,3.344144352e-05,0
4779,0.001878063078,3.430331708e-05,0
4780,0.003146767383,3.430331708e-05,0
4781,0.005318035837,3.430331708e-05,0
4782,0.001851863693,3.430331708e-05,0
4783,0.0003388124751,3.430331708e-05,0
4784,0.0007321912562,3.430331708e-05,0
4785,0.0004060070496,3.430331708e-05,0
4786,0.0005113548832,3.430331708e-05,0
4787,0.001149535761,3.430331708e-05,0
4788,0.002622843487,3.430331708e-05,0
4789,0.001411778154,3.430331708e-05,0
4790,0.000599417428,3.430331708e-05,0
4791,0.0005109224585,3.430331708e-05,0
4792,0.001578733209,3.430331708e-05,0
4793,0.001384828822,3.430331708e-05,0
4794,0.0006830012426,3.430331708e-05,0
4795,0.004753659014,3.430331708e-05,0
4796,0.0003894101537,3.430331708e-05,0
4797,0.0003662291856,3.430331708e-05,0
4798,0.002035912825,3.430331708e-05,0
4799,0.000261894631,3.428232594e-05,0
4800,0.004051671829,3.428232594e-05,0
4801,0.001358377514,3.428232594e-05,0
4802,0.0004799118324,3.428232594e-05,0
4803,0.001525096479,3.428232594e-05,0
4804,0.00125627243,3.428232594e-05,0
4805,0.004320084583,3.428232594e-05,0
4806,0.01436414011,3.428232594e-05,1
4807,0.0007730444777,3.428232594e-05,0
4808,0.001294382731,3.428232594e-05,0
4809,0.0002824017429,3.428232594e-05,0
4810,0.000767370977,3.428232594e-05,0
4811,0.00102076889,3.428232594e-05,0
4812,0.000345590146,3.428232594e-05,0
4813,0.001709697419,3.428232594e-05,0
4814,0.003480757354,3.428232594e-05,0
4815,0.002755680121,3.428232594e-05,0
4816,0.0009319876553,3.428232594e-05,0
4817,0.0008139118436,3.428232594e-05,0
4818,0.0002604578331,3.428232594e-05,0
4819,0.0004549802688,3.338878014e-05,0
4820,0.0004516288755,3.338878014e-05,0
4821,0.001618713839,3.338878014e-05,0
4822,0.001317482674,3.338878014e-05,0
4823,0.002456367249,3.338878014e-05,0
4824,0.000578580657,3.338878014e-05,0
4825,0.0003294222406,3.338878014e-05,0
4826,0.002022068249,3.338878014e-05,0
4827,0.0002019444946,3.338878014e-05,0
4828,0.0005779966014,3.338878014e-05,0
4829,0.0007033795118,3.338878014e-05,0
4830,0.0009836747777,3.338878014e-05,0
4831,0.002488324651,3.338878014e-05,0
4832,0.002469433937,3.338878014e-05,0
4833,0.0005460336106,3.338878014e-05,0
4834,0.0007390953833,3.338878014e-05,0
4835,0.000621012703,3.338878014e-05,0
4836,0.002029102994,3.338878014e-05,0
4837,0.0006844531745,3.338878014e-05,0
4838,0.0008062690613,3.338878014e-05,0
4839,0.002258079825,3.35590812e-05,0
4840,0.0006103398628,3.35590812e-05,0
4841,0.002934929216,3.35590812e-05,0
4842,0.0008199192234,3.35590812e-05,0
4843,0.0006566725788,3.35590812e-05,0
4844,0.000520922069,3.35590812e-05,0
4845,0.0002342459338,3.35590812e-05,0
4846,0.0006023084861,3.35590812e-05,0
4847,0.005948141217,3.35590812e-05,0
4848,0.001238722354,3.35590812e-05,0
4849,0.0007863222854,3.35590812e-05,0
4850,0.0003966062504,3.35590812e-05,0
4851,0.0007881113561,3.35590812e-05,0
4852,0.000777810521,3.35590812e-05,0
4853,0.0006633130251,3.35590812e-05,0
4854,0.0008422987885,3.35590812e-05,0
4855,0.0005176658742,3.35590812e-05,0
4856,0.0005397711066,3.35590812e-05,0
4857,0.0002993863018,3.35590812e-05,0
4858,0.001671286416,3.35590812e-05,0
4859,0.0005294222501,3.387555262e-05,0
4860,0.0008005352574,3.387555262e-05,0
4861,0.0001255018578,3.387555262e-05,0
4862,0.00340587995,3.387555262e-05,0
4863,0.003442998044,3.387555262e-05,0
4864,0.001215863274,3.387555262e-05,0
4865,0.001235831995,3.387555262e-05,0
4866,0.001110805781,3.387555262e-05,0
4867,0.000519384339,3.387555262e-05,0
4868,0.0003780760162,3.387555262e-05,0
4869,0.001573623391,3.387555262e-05,0
4870,0.0004227837489,3.387555262e-05,0
4871,0.002736795694,3.387555262e-05,0
4872,0.0001584975253,3.387555262e-05,0
4873,0.001045114244,3.387555262e-05,0
4874,0.002081536921,3.387555262e-05,0
4875,0.004968373571,3.387555262e-05,0
4876,0.0002714715083,3.387555262e-05,0
4877,0.001460066647,3.387555262e-05,0
4878,0.0005881362595,3.387555262e-05,0
4879,0.0007983234827,3.407262557e-05,0
4880,0.0005747980322,3.407262557e-05,0
4881,0.00143618742,3.407262557e-05,0
4882,0.002784420038,3.407262557e-05,0
4883,0.003281545127,3.407262557e-05,0
4884,0.0002001808898,3.407262557e-05,0
4885,0.0009262671811,3.407262557e-05,0
4886,0.001081877039,3.407262557e-05,0
4887,0.001150965109,3.407262557e-05,0
4888,0.0003269058361,3.407262557e-05,0
4889,0.0006540359464,3.407262557e-05,0
4890,0.0005146271433,3.407262557e-05,0
4891,0.001927957754,3.407262557e-05,0
4892,0.000770515413,3.407262557e-05,0
4893,0.0006459963042,3.407262557e-05,0
4894,0.002424912527,3.407262557e-05,0
4895,0.002130738692,3.407262557e-05,0
4896,0.0001030121857,3.407262557e-05,0
4897,0.0003319479292,3.407262557e-05,0
4898,0.004772705957,3.407262557e-05,0
4899,0.001911087893,3.434296013e-05,0
4900,0.001903297729,3.434296013e-05,0
4901,0.0009745631251,3.434296013e-05,0
4902,0.0005914091598,3.434296013e-05,0
4903,0.000328751019,3.434296013e-05,0
4904,0.0005564818275,3.434296013e-05,0
4905,0.0003229458234,3.434296013e-05,0
4906,0.0001769535011,3.434296013e-05,0
4907,0.007460596971,3.434296013e-05,1
4908,0.0009737002547,3.434296013e-05,0
4909,0.0004389747628,3.434296013e-05,0
4910,0.001674482017,3.434296013e-05,0
4911,0.0004808017984,3.434296013e-05,0
4912,0.001228106325,3.434296013e-05,0
4913,0.001076111686,3.434296013e-05,0
4914,0.001485890825,3.434296013e-05,0
4915,0.0002582725429,3.434296013e-05,0
4916,0.001447301358,3.434296013e-05,0
4917,0.001529377652,3.434296013e-05,0
4918,0.0006643734523,3.434296013e-05,0
4919,0.0004359788436,3.46482957e-05,0
4920,0.001325275749,3.46482957e-05,0
4921,0.0005197832361,3.46482957e-05,0
4922,0.0008161307778,3.46482957e-05,0
4923,0.002869222779,3.46482957e-05,0
4924,0.0002205365599,3.46482957e-05,0
4925,0.0003150872944,3.46482957e-05,0
4926,0.003487807931,3.46482957e-05,0
4927,0.001848335145,3.46482957e-05,0
4928,0.0002369697468,3.46482957e-05,0
4929,0.001180843217,3.46482957e-05,0
4930,0.0008927682065,3.46482957e-05,0
4931,0.00217467011,3.46482957e-05,0
4932,0.0006261963863,3.46482957e-05,0
4933,0.004670641385,3.46482957e-05,0
4934,0.008023479953,3.46482957e-05,1
4935,0.001154260244,3.46482957e-05,0
4936,0.0004554491024,3.46482957e-05,0
4937,0.001292655827,3.46482957e-05,0
4938,0.0007591902395,3.46482957e-05,0
4939,0.002068245085,3.605262464e-05,0
4940,0.000606652291,3.605262464e-05,0
4941,0.001005467144,3.605262464e-05,0
4942,0.001077478752,3.605262464e-05,0
4943,0.0003474543628,3.605262464e-05,0
4944,0.0006895903498,3.605262464e-05,0
4945,0.001036371919,3.605262464e-05,0
4946,0.0006805614103,3.605262464e-05,0
4947,0.002729432425,3.605262464e-05,0
4948,0.0005212393007,3.605262464e-05,0
4949,0.0003761121479,3.605262464e-05,0
4950,0.001327761216,3.605262464e-05,0
4951,0.0008074350771,3.605262464e-05,0
4952,0.0005671996041,3.605262464e-05,0
4953,0.000377413613,3.605262464e-05,0
4954,0.0008823713288,3.605262464e-05,0
4955,0.002401140286,3.605262464e-05,0
4956,0.0009359826799,3.605262464e-05,0
4957,0.001358833513,3.605262464e-05,0
4958,0.0004421767662,3.605262464e-05,0
4959,0.0001564974809,3.631394793e-05,0
4960,0.00147684,3.631394793e-05,0
4961,0.0007352270186,3.631394793e-05,0
4962,0.0009141048067,3.631394793e-05,0
4963,0.000338688842,3.631394793e-05,0
4964,0.0006325484137,3.631394793e-05,0
4965,0.00151708792,3.631394793e-05,0
4966,0.00186695368,3.631394793e-05,0
4967,0.001766560366,3.631394793e-05,0
4968,0.001019000425,3.631394793e-05,0
4969,0.0003126118681,3.631394793e-05,0
4970,0.000749548024,3.631394793e-05,0
4971,0.002105422318,3.631394793e-05,0
4972,0.0002052971831,3.631394793e-05,0
4973,0.00308131706,3.631394793e-05,0
4974,0.003774634562,3.631394793e-05,0
4975,9.560748731e-05,3.631394793e-05,0
4976,0.0009626101819,3.631394793e-05,0
4977,0.001560078934,3.631394793e-05,0
4978,0.003684913507,3.631394793e-05,0
4979,0.0005236968864,3.692379323e-05,0
4980,0.001027564984,3.692379323e-05,0
4981,0.000320015708,3.692379323e-05,0
4982,0.001180821215,3.692379323e-05,0
4983,0.0001284978644,3.692379323e-05,0
4984,0.0003122198104,3.692379323e-05,0
4985,0.001157126972,3.692379323e-05,0
4986,0.001517189085,3.692379323e-05,0
4987,0.0002133569651,3.692379323e-05,0
4988,0.0003713724436,3.692379323e-05,0
4989,0.0003136551531,3.692379323e-05,0
4990,0.0005206298083,3.692379323e-05,0
4991,0.001273186412,3.692379323e-05,0
4992,0.00540764397,3.692379323e-05,0
4993,0.002360012382,3.692379323e-05,0
4994,0.001724968082,3.692379323e-05,0
4995,0.0005566142499,3.692379323e-05,0
4996,0.008116738871,3.692379323e-05,1
4997,0.00110812753,3.692379323e-05,0
4998,0.0001893892331,3.692379323e-05,0
4999,0.002257571323,3.760470645e-05,0
5000,0.0005137743428,3.760470645e-05,0
5001,0.0001916148613,3.760470645e-05,0
5002,0.0002332428849,3.760470645e-05,0
5003,0.0006533957785,3.760470645e-05,0
5004,0.003782267682,3.760470645e-05,0
5005,0.001444944763,3.760470645e-05,0
5006,0.0007680284907,3.760470645e-05,0
5007,0.002686564345,3.760470645e-05,0
5008,0.001184711233,3.760470645e-05,0
5009,0.002985746833,3.760470645e-05,0
5010,0.001114038401,3.760470645e-05,0
5011,0.001129595214,3.760470645e-05,0
5012,0.0003370314662,3.760470645e-05,0
5013,0.001296745148,3.760470645e-05,0
5014,0.0003401090216,3.760470645e-05,0
5015,0.0003076917783,3.760470645e-05,0
5016,0.001088876859,3.760470645e-05,0
5017,0.003091312479,3.760470645e-05,0
5018,0.0001752804674,3.760470645e-05,0
5019,0.0002717262832,3.799309343e-05,0
5020,0.0005564240273,3.799309343e-05,0
5021,0.000602293585,3.799309343e-05,0
5022,0.0009612166323,3.799309343e-05,0
5023,0.0003482856846,3.799309343e-05,0
5024,0.001205764478,3.799309343e-05,0
5025,0.003266111715,3.799309343e-05,0
5026,0.0009623330552,3.799309343e-05,0
5027,0.001626944984,3.799309343e-05,0
5028,0.002794494387,3.799309343e-05,0
5029,0.0008939709514,3.799309343e-05,0
5030,0.000747695216,3.799309343e-05,0
5031,0.0006805671728,3.799309343e-05,0
5032,0.001839771983,3.799309343e-05,0
5033,0.0004248087062,3.799309343e-05,0
5034,0.0009004688472,3.799309343e-05,0
5035,0.001575770788,3.799309343e-05,0
5036,0.001715869992,3.799309343e-05,0
5037,0.0008889588062,3.799309343e-05,0
5038,0.00136322109,3.799309343e-05,0
5039,0.000534776249,3.794344957e-05,0
5040,0.001183785265,3.794344957e-05,0
5041,0.0015226627,3.794344957e-05,0
