index,score,drift,flag
666,0.01114945457,5.341240908e-15,0
667,0.0109520078,5.341240908e-15,0
668,0.01088681333,5.341240908e-15,0
669,0.008785185308,5.341240908e-15,0
670,0.006798158904,5.341240908e-15,0
671,0.01354347282,5.341240908e-15,0
672,0.01249290826,5.341240908e-15,0
673,0.01901332292,5.341240908e-15,1
674,0.009401873596,5.341240908e-15,0
675,0.01175350643,5.341240908e-15,0
676,0.01022759502,5.341240908e-15,0
677,0.007697874099,5.341240908e-15,0
678,0.01144340485,5.341240908e-15,0
679,0.01456523237,4.807787287e-15,0
680,0.005976211573,4.807787287e-15,0
681,0.01064611322,4.807787287e-15,0
682,0.0177906694,4.807787287e-15,1
683,0.01303309838,4.807787287e-15,0
684,0.004959494854,4.807787287e-15,0
685,0.00757889929,4.807787287e-15,0
686,0.009796299853,4.807787287e-15,0
687,0.009287951471,4.807787287e-15,0
688,0.01011241053,4.807787287e-15,0
689,0.01891833566,4.807787287e-15,1
690,0.009846549391,4.807787287e-15,0
691,0.01751591173,4.807787287e-15,0
692,0.01595043728,4.807787287e-15,0
693,0.01512559209,4.807787287e-15,0
694,0.01622468592,4.807787287e-15,0
695,0.0145080395,4.807787287e-15,0
696,0.009431453895,4.807787287e-15,0
697,0.00661174081,4.807787287e-15,0
698,0.01094011892,4.807787287e-15,0
699,0.006855150374,6.383354353e-15,0
700,0.01123609221,6.383354353e-15,0
701,0.01663145856,6.383354353e-15,0
702,0.01943538269,6.383354353e-15,1
703,0.01635323881,6.383354353e-15,0
704,0.01387836816,6.383354353e-15,0
705,0.01265647264,6.383354353e-15,0
706,0.0104356187,6.383354353e-15,0
707,0.01662484206,6.383354353e-15,0
708,0.01590464939,6.383354353e-15,0
709,0.01441868648,6.383354353e-15,0
710,0.01090391118,6.383354353e-15,0
711,0.009811165243,6.383354353e-15,0
712,0.01026213851,6.383354353e-15,0
713,0.009982270743,6.383354353e-15,0
714,0.02051261927,6.383354353e-15,1
715,0.01087917477,6.383354353e-15,0
716,0.007009440638,6.383354353e-15,0
717,0.01631393674,6.383354353e-15,0
718,0.01778860446,6.383354353e-15,1
719,0.008897406364,1.31062766e-14,0
720,0.01011099861,1.31062766e-14,0
721,0.01058219093,1.31062766e-14,0
722,0.005772441534,1.31062766e-14,0
723,0.01581110696,1.31062766e-14,0
724,0.009139303312,1.31062766e-14,0
725,0.01464065752,1.31062766e-14,0
726,0.006496016117,1.31062766e-14,0
727,0.01291476248,1.31062766e-14,0
728,0.01392123608,1.31062766e-14,0
729,0.004741340101,1.31062766e-14,0
730,0.01325007181,1.31062766e-14,0
731,0.02349061906,1.31062766e-14,1
732,0.01776963695,1.31062766e-14,1
733,0.01215067333,1.31062766e-14,0
734,0.00653767026,1.31062766e-14,0
735,0.01008837401,1.31062766e-14,0
736,0.01814873359,1.31062766e-14,1
737,0.01650527726,1.31062766e-14,0
738,0.01515624288,1.31062766e-14,0
739,0.0100462472,7.841997016e-15,0
740,0.01209652015,7.841997016e-15,0
741,0.01633909057,7.841997016e-15,0
742,0.01786424004,7.841997016e-15,1
743,0.01622022339,7.841997016e-15,0
744,0.007439445208,7.841997016e-15,0
745,0.01590903112,7.841997016e-15,0
746,0.005822101156,7.841997016e-15,0
747,0.01512474915,7.841997016e-15,0
748,0.01461030381,7.841997016e-15,0
749,0.0101864124,7.841997016e-15,0
750,0.005479536417,7.841997016e-15,0
751,0.007857027086,7.841997016e-15,0
752,0.01125067565,7.841997016e-15,0
753,0.01180007065,7.841997016e-15,0
754,0.01468559957,7.841997016e-15,0
755,0.01542803876,7.841997016e-15,0
756,0.01685701063,7.841997016e-15,0
757,0.01170360267,7.841997016e-15,0
758,0.01095809522,7.841997016e-15,0
759,0.01515872538,6.035046877e-15,0
760,0.01202436613,6.035046877e-15,0
761,0.008987380467,6.035046877e-15,0
762,0.007497520038,6.035046877e-15,0
763,0.02141324221,6.035046877e-15,1
764,0.007237773175,6.035046877e-15,0
765,0.009819677649,6.035046877e-15,0
766,0.01170791988,6.035046877e-15,0
767,0.006423150854,6.035046877e-15,0
768,0.007480782018,6.035046877e-15,0
769,0.01748191895,6.035046877e-15,0
770,0.009809000067,6.035046877e-15,0
771,0.009012587849,6.035046877e-15,0
772,0.009675148252,6.035046877e-15,0
773,0.01403427874,6.035046877e-15,0
774,0.009142459751,6.035046877e-15,0
775,0.01491522042,6.035046877e-15,0
776,0.007752686775,6.035046877e-15,0
777,0.005905320365,6.035046877e-15,0
778,0.01225628549,6.035046877e-15,0
779,0.01261167278,4.74921795e-15,0
780,0.006772973355,4.74921795e-15,0
781,0.00912756188,4.74921795e-15,0
782,0.01774367868,4.74921795e-15,1
783,0.006227863238,4.74921795e-15,0
784,0.009709398415,4.74921795e-15,0
785,0.00781249486,4.74921795e-15,0
786,0.01108814102,4.74921795e-15,0
787,0.01636427249,4.74921795e-15,0
788,0.01231419421,4.74921795e-15,0
789,0.005377890712,4.74921795e-15,0
790,0.01326068589,4.74921795e-15,0
791,0.01158472199,4.74921795e-15,0
792,0.008915693953,4.74921795e-15,0
793,0.00971904323,4.74921795e-15,0
794,0.008295867848,4.74921795e-15,0
795,0.009943080347,4.74921795e-15,0
796,0.01083565788,4.74921795e-15,0
797,0.01288443505,4.74921795e-15,0
798,0.009940162331,4.74921795e-15,0
799,0.008176537958,4.883773752e-15,0
800,0.01530858893,4.883773752e-15,0
801,0.008458159422,4.883773752e-15,0
802,0.01697252162,4.883773752e-15,0
803,0.01075783072,4.883773752e-15,0
804,0.007052381527,4.883773752e-15,0
805,0.01455956571,4.883773752e-15,0
806,0.01207829072,4.883773752e-15,0
807,0.008130564917,4.883773752e-15,0
808,0.01149808958,4.883773752e-15,0
809,0.01246924192,4.883773752e-15,0
810,0.01273221027,4.883773752e-15,0
811,0.01673750794,4.883773752e-15,0
812,0.01634005871,4.883773752e-15,0
813,0.01106515437,4.883773752e-15,0
814,0.01152590206,4.883773752e-15,0
815,0.009445193373,4.883773752e-15,0
816,0.01494142581,4.883773752e-15,0
817,0.01387680342,4.883773752e-15,0
818,0.01087497387,4.883773752e-15,0
819,0.01119669462,6.209362173e-15,0
820,0.01484839137,6.209362173e-15,0
821,0.0144705403,6.209362173e-15,0
822,0.01923061272,6.209362173e-15,1
823,0.02009168577,6.209362173e-15,1
824,0.02068588028,6.209362173e-15,1
825,0.01278708695,6.209362173e-15,0
826,0.01104934128,6.209362173e-15,0
827,0.01556629092,6.209362173e-15,0
828,0.008869487021,6.209362173e-15,0
829,0.01073177934,6.209362173e-15,0
830,0.00589661282,6.209362173e-15,0
831,0.01666794111,6.209362173e-15,0
832,0.01623865063,6.209362173e-15,0
833,0.01318206112,6.209362173e-15,0
834,0.01613895172,6.209362173e-15,0
835,0.01022319462,6.209362173e-15,0
836,0.01859608779,6.209362173e-15,1
837,0.01063435256,6.209362173e-15,0
838,0.01131346122,6.209362173e-15,0
839,0.008202602233,5.052551201e-15,0
840,0.01369370705,5.052551201e-15,0
841,0.01129770281,5.052551201e-15,0
842,0.006598643434,5.052551201e-15,0
843,0.01733834892,5.052551201e-15,0
844,0.01107431457,5.052551201e-15,0
845,0.01155793011,5.052551201e-15,0
846,0.01188006361,5.052551201e-15,0
847,0.008565465359,5.052551201e-15,0
848,0.01767166014,5.052551201e-15,1
849,0.01264317755,5.052551201e-15,0
850,0.01120972613,5.052551201e-15,0
851,0.01519507769,5.052551201e-15,0
852,0.01248104082,5.052551201e-15,0
853,0.03050202073,5.052551201e-15,1
854,0.01586289299,5.052551201e-15,0
855,0.01629878862,5.052551201e-15,0
856,0.007745250325,5.052551201e-15,0
857,0.01020827451,5.052551201e-15,0
858,0.01394130819,5.052551201e-15,0
859,0.01005009279,5.555855399e-15,0
860,0.01506470604,5.555855399e-15,0
861,0.01313669744,5.555855399e-15,0
862,0.01541007007,5.555855399e-15,0
863,0.01554815939,5.555855399e-15,0
864,0.01259109018,5.555855399e-15,0
865,0.01750753162,5.555855399e-15,0
866,0.007804765255,5.555855399e-15,0
867,0.009919513348,5.555855399e-15,0
868,0.01357700963,5.555855399e-15,0
869,0.007266417065,5.555855399e-15,0
870,0.009981810475,5.555855399e-15,0
871,0.01335804846,5.555855399e-15,0
872,0.008772243917,5.555855399e-15,0
873,0.006956096115,5.555855399e-15,0
874,0.01458997327,5.555855399e-15,0
875,0.01440446866,5.555855399e-15,0
876,0.008727820546,5.555855399e-15,0
877,0.007269274733,5.555855399e-15,0
878,0.01082379727,5.555855399e-15,0
879,0.01043488311,5.757815076e-15,0
880,0.01481088913,5.757815076e-15,0
881,0.01533013525,5.757815076e-15,0
882,0.009063403583,5.757815076e-15,0
883,0.01204703315,5.757815076e-15,0
884,0.01555837693,5.757815076e-15,0
885,0.01053985293,5.757815076e-15,0
886,0.0119294335,5.757815076e-15,0
887,0.01265060187,5.757815076e-15,0
888,0.01430751902,5.757815076e-15,0
889,0.01661214737,5.757815076e-15,0
890,0.009052725141,5.757815076e-15,0
891,0.009784456782,5.757815076e-15,0
892,0.01412351238,5.757815076e-15,0
893,0.01677174123,5.757815076e-15,0
894,0.01068294293,5.757815076e-15,0
895,0.01157166969,5.757815076e-15,0
896,0.009437874072,5.757815076e-15,0
897,0.0098815873,5.757815076e-15,0
898,0.01556781244,5.757815076e-15,0
899,0.01077602467,8.847609449e-15,0
900,0.01832617954,8.847609449e-15,1
901,0.009328830259,8.847609449e-15,0
902,0.01122540576,8.847609449e-15,0
903,0.008095854506,8.847609449e-15,0
904,0.005389646044,8.847609449e-15,0
905,0.01549061048,8.847609449e-15,0
906,0.01789950616,8.847609449e-15,1
907,0.008301658773,8.847609449e-15,0
908,0.007530908704,8.847609449e-15,0
909,0.01010276772,8.847609449e-15,0
910,0.007855856832,8.847609449e-15,0
911,0.01101723999,8.847609449e-15,0
912,0.005837200606,8.847609449e-15,0
913,0.01370834875,8.847609449e-15,0
914,0.01691664596,8.847609449e-15,0
915,0.01267878176,8.847609449e-15,0
916,0.007246629737,8.847609449e-15,0
917,0.008046085757,8.847609449e-15,0
918,0.0123883038,8.847609449e-15,0
919,0.008152605225,7.910409428e-15,0
920,0.009357499797,7.910409428e-15,0
921,0.01285692917,7.910409428e-15,0
922,0.008472096805,7.910409428e-15,0
923,0.01330245594,7.910409428e-15,0
924,0.01377583584,7.910409428e-15,0
925,0.01148548954,7.910409428e-15,0
926,0.008886332174,7.910409428e-15,0
927,0.02115916602,7.910409428e-15,1
928,0.01241429177,7.910409428e-15,0
929,0.01260065069,7.910409428e-15,0
930,0.006585101811,7.910409428e-15,0
931,0.01210164769,7.910409428e-15,0
932,0.01622235564,7.910409428e-15,0
933,0.007968941528,7.910409428e-15,0
934,0.01670806735,7.910409428e-15,0
935,0.01378616968,7.910409428e-15,0
936,0.008081032928,7.910409428e-15,0
937,0.01263400383,7.910409428e-15,0
938,0.009565043726,7.910409428e-15,0
939,0.01064604422,6.739739826e-15,0
940,0.02035884374,6.739739826e-15,1
941,0.01880925141,6.739739826e-15,1
942,0.01631615656,6.739739826e-15,0
943,0.03827692398,6.739739826e-15,1
944,0.01148072715,6.739739826e-15,0
945,0.009769137242,6.739739826e-15,0
946,0.01059926871,6.739739826e-15,0
947,0.01393764926,6.739739826e-15,0
948,0.01413928184,6.739739826e-15,0
949,0.01594586124,6.739739826e-15,0
950,0.01037632661,6.739739826e-15,0
951,0.009292846739,6.739739826e-15,0
952,0.01132107958,6.739739826e-15,0
953,0.03240729164,6.739739826e-15,1
954,0.01089990848,6.739739826e-15,0
955,0.009507725928,6.739739826e-15,0
956,0.006898564249,6.739739826e-15,0
957,0.008047097371,6.739739826e-15,0
958,0.007380312666,6.739739826e-15,0
959,0.0104826138,6.643551556e-15,0
960,0.00603623534,6.643551556e-15,0
961,0.01020338782,6.643551556e-15,0
962,0.01604783925,6.643551556e-15,0
963,0.008231112775,6.643551556e-15,0
964,0.01487225936,6.643551556e-15,0
965,0.01393490505,6.643551556e-15,0
966,0.009704608756,6.643551556e-15,0
967,0.01691969592,6.643551556e-15,0
968,0.01539270677,6.643551556e-15,0
969,0.0157649714,6.643551556e-15,0
970,0.01028030782,6.643551556e-15,0
971,0.01211582007,6.643551556e-15,0
972,0.01839386933,6.643551556e-15,1
973,0.007101065938,6.643551556e-15,0
974,0.0125037852,6.643551556e-15,0
975,0.009644534924,6.643551556e-15,0
976,0.01153448361,6.643551556e-15,0
977,0.005644767509,6.643551556e-15,0
978,0.01527282587,6.643551556e-15,0
979,0.007235837715,7.358004208e-15,0
980,0.007287480821,7.358004208e-15,0
981,0.00981081749,7.358004208e-15,0
982,0.02008478938,7.358004208e-15,1
983,0.009481165326,7.358004208e-15,0
984,0.01139319371,7.358004208e-15,0
985,0.01167074195,7.358004208e-15,0
986,0.009833732624,7.358004208e-15,0
987,0.01177745077,7.358004208e-15,0
988,0.007573168845,7.358004208e-15,0
989,0.01350027497,7.358004208e-15,0
990,0.01526699034,7.358004208e-15,0
991,0.006977478932,7.358004208e-15,0
992,0.01789485373,7.358004208e-15,1
993,0.01601961808,7.358004208e-15,0
994,0.01817127364,7.358004208e-15,1
995,0.01284198988,7.358004208e-15,0
996,0.01468294482,7.358004208e-15,0
997,0.01548997049,7.358004208e-15,0
998,0.007992239885,7.358004208e-15,0
999,0.006048987094,8.28872733e-15,0
1000,0.009942359382,8.28872733e-15,0
1001,0.01561071388,8.28872733e-15,0
1002,0.00838645394,8.28872733e-15,0
1003,0.01419925469,8.28872733e-15,0
1004,0.0109387867,8.28872733e-15,0
1005,0.009394949964,8.28872733e-15,0
1006,0.01093841716,8.28872733e-15,0
1007,0.00853540075,8.28872733e-15,0
1008,0.00850232014,8.28872733e-15,0
1009,0.009435434611,8.28872733e-15,0
1010,0.03105195694,8.28872733e-15,1
1011,0.01080751398,8.28872733e-15,0
1012,0.009366895914,8.28872733e-15,0
1013,0.008856097956,8.28872733e-15,0
1014,0.006362894348,8.28872733e-15,0
1015,0.008425407026,8.28872733e-15,0
1016,0.01489628218,8.28872733e-15,0
1017,0.01099836061,8.28872733e-15,0
1018,0.006833622809,8.28872733e-15,0
1019,0.01891972775,6.322208216e-15,1
1020,0.01325976218,6.322208216e-15,0
1021,0.004419350242,6.322208216e-15,0
1022,0.009032853311,6.322208216e-15,0
1023,0.01279467721,6.322208216e-15,0
1024,0.007891283983,6.322208216e-15,0
1025,0.008241238717,6.322208216e-15,0
1026,0.009466180993,6.322208216e-15,0
1027,0.008010363359,6.322208216e-15,0
1028,0.01167060205,6.322208216e-15,0
1029,0.01037909367,6.322208216e-15,0
1030,0.01961619995,6.322208216e-15,1
1031,0.007939121824,6.322208216e-15,0
1032,0.01079126405,6.322208216e-15,0
1033,0.01166127547,6.322208216e-15,0
1034,0.01147902193,6.322208216e-15,0
1035,0.009995247554,6.322208216e-15,0
1036,0.01287437579,6.322208216e-15,0
1037,0.01615779681,6.322208216e-15,0
1038,0.0105943115,6.322208216e-15,0
1039,0.007932786738,7.221795299e-15,0
1040,0.01326432151,7.221795299e-15,0
1041,0.007180299348,7.221795299e-15,0
1042,0.00884795676,7.221795299e-15,0
1043,0.00626540057,7.221795299e-15,0
1044,0.008095853662,7.221795299e-15,0
1045,0.00748600977,7.221795299e-15,0
1046,0.01640733564,7.221795299e-15,0
1047,0.005241770527,7.221795299e-15,0
1048,0.01205753413,7.221795299e-15,0
1049,0.006049829924,7.221795299e-15,0
1050,0.01115751387,7.221795299e-15,0
1051,0.01230024498,7.221795299e-15,0
1052,0.008180884619,7.221795299e-15,0
1053,0.005510475661,7.221795299e-15,0
1054,0.01623327213,7.221795299e-15,0
1055,0.01241025761,7.221795299e-15,0
1056,0.01274007624,7.221795299e-15,0
1057,0.01055474292,7.221795299e-15,0
1058,0.007754233821,7.221795299e-15,0
1059,0.007739095692,7.17067626e-15,0
1060,0.01164156869,7.17067626e-15,0
1061,0.01583404112,7.17067626e-15,0
1062,0.007219213178,7.17067626e-15,0
1063,0.0275195015,7.17067626e-15,1
1064,0.01782217343,7.17067626e-15,1
1065,0.00563632378,7.17067626e-15,0
1066,0.008734387196,7.17067626e-15,0
1067,0.01171561891,7.17067626e-15,0
1068,0.007007053032,7.17067626e-15,0
1069,0.01514113485,7.17067626e-15,0
1070,0.01068177222,7.17067626e-15,0
1071,0.00981104233,7.17067626e-15,0
1072,0.007252942579,7.17067626e-15,0
1073,0.008196245532,7.17067626e-15,0
1074,0.01026036483,7.17067626e-15,0
1075,0.01740654006,7.17067626e-15,0
1076,0.004692412854,7.17067626e-15,0
1077,0.01168295327,7.17067626e-15,0
1078,0.01218124539,7.17067626e-15,0
1079,0.006201872798,7.046435656e-15,0
1080,0.005284069728,7.046435656e-15,0
1081,0.01073816196,7.046435656e-15,0
1082,0.01133813517,7.046435656e-15,0
1083,0.0127552841,7.046435656e-15,0
1084,0.01361131201,7.046435656e-15,0
1085,0.01396721956,7.046435656e-15,0
1086,0.01237986445,7.046435656e-15,0
1087,0.01369348847,7.046435656e-15,0
1088,0.004943249931,7.046435656e-15,0
1089,0.01168625648,7.046435656e-15,0
1090,0.01112283566,7.046435656e-15,0
1091,0.01054034835,7.046435656e-15,0
1092,0.006644752338,7.046435656e-15,0
1093,0.01167345687,7.046435656e-15,0
1094,0.006920525461,7.046435656e-15,0
1095,0.01515769703,7.046435656e-15,0
1096,0.01309467894,7.046435656e-15,0
1097,0.00898061577,7.046435656e-15,0
1098,0.01075262621,7.046435656e-15,0
1099,0.008608887289,4.108499832e-15,0
1100,0.008139389651,4.108499832e-15,0
1101,0.01213235297,4.108499832e-15,0
1102,0.01877194104,4.108499832e-15,1
1103,0.01086066288,4.108499832e-15,0
1104,0.01451026414,4.108499832e-15,0
1105,0.004972237113,4.108499832e-15,0
1106,0.005074478741,4.108499832e-15,0
1107,0.005716370582,4.108499832e-15,0
1108,0.005805643037,4.108499832e-15,0
1109,0.007063197289,4.108499832e-15,0
1110,0.006441090709,4.108499832e-15,0
1111,0.01186865834,4.108499832e-15,0
1112,0.004242780698,4.108499832e-15,0
1113,0.005902246292,4.108499832e-15,0
1114,0.005353419508,4.108499832e-15,0
1115,0.006113019594,4.108499832e-15,0
1116,0.006911434745,4.108499832e-15,0
1117,0.006414484287,4.108499832e-15,0
1118,0.01121525379,4.108499832e-15,0
1119,0.00895453055,4.742444008e-15,0
1120,0.008770794973,4.742444008e-15,0
1121,0.008809213577,4.742444008e-15,0
1122,0.01016871735,4.742444008e-15,0
1123,0.01140330271,4.742444008e-15,0
1124,0.007171737456,4.742444008e-15,0
1125,0.01077781313,4.742444008e-15,0
1126,0.003816141794,4.742444008e-15,0
1127,0.01249729586,4.742444008e-15,0
1128,0.01124069367,4.742444008e-15,0
1129,0.002868927731,4.742444008e-15,0
1130,0.01007752153,4.742444008e-15,0
1131,0.004361568934,4.742444008e-15,0
1132,0.006132395349,4.742444008e-15,0
1133,0.007864343536,4.742444008e-15,0
1134,0.01280901507,4.742444008e-15,0
1135,0.009244365487,4.742444008e-15,0
1136,0.007683517019,4.742444008e-15,0
1137,0.01316357639,4.742444008e-15,0
1138,0.01004364327,4.742444008e-15,0
1139,0.008595788007,4.614419879e-15,0
1140,0.005466638382,4.614419879e-15,0
1141,0.01103071239,4.614419879e-15,0
1142,0.009173695112,4.614419879e-15,0
1143,0.006906515085,4.614419879e-15,0
1144,0.00753931747,4.614419879e-15,0
1145,0.005906392093,4.614419879e-15,0
1146,0.01383652553,4.614419879e-15,0
1147,0.006612689842,4.614419879e-15,0
1148,0.009824730803,4.614419879e-15,0
1149,0.005371566899,4.614419879e-15,0
1150,0.007334836388,4.614419879e-15,0
1151,0.006710402129,4.614419879e-15,0
1152,0.008698028095,4.614419879e-15,0
1153,0.007309640407,4.614419879e-15,0
1154,0.02206666153,4.614419879e-15,1
1155,0.009164365632,4.614419879e-15,0
1156,0.01367775878,4.614419879e-15,0
1157,0.01333219041,4.614419879e-15,0
1158,0.01133091485,4.614419879e-15,0
1159,0.0174255398,5.725504172e-15,0
1160,0.01124788057,5.725504172e-15,0
1161,0.01098073987,5.725504172e-15,0
1162,0.00800606932,5.725504172e-15,0
1163,0.01347243155,5.725504172e-15,0
1164,0.009239715442,5.725504172e-15,0
1165,0.006550957213,5.725504172e-15,0
1166,0.01163228245,5.725504172e-15,0
1167,0.006640720442,5.725504172e-15,0
1168,0.008307857725,5.725504172e-15,0
1169,0.004127509269,5.725504172e-15,0
1170,0.01796647349,5.725504172e-15,1
1171,0.01311612576,5.725504172e-15,0
1172,0.009097793397,5.725504172e-15,0
1173,0.01576963987,5.725504172e-15,0
1174,0.01265827439,5.725504172e-15,0
1175,0.009907921191,5.725504172e-15,0
1176,0.01079240372,5.725504172e-15,0
1177,0.009386365176,5.725504172e-15,0
1178,0.009775289239,5.725504172e-15,0
1179,0.008613492905,8.428824832e-15,0
1180,0.006555741526,8.428824832e-15,0
1181,0.01315097153,8.428824832e-15,0
1182,0.01461590744,8.428824832e-15,0
1183,0.01321476513,8.428824832e-15,0
1184,0.01247071336,8.428824832e-15,0
1185,0.01173138137,8.428824832e-15,0
1186,0.006557557815,8.428824832e-15,0
1187,0.005855351021,8.428824832e-15,0
1188,0.005770644277,8.428824832e-15,0
1189,0.0129388436,8.428824832e-15,0
1190,0.01487793502,8.428824832e-15,0
1191,0.006023285179,8.428824832e-15,0
1192,0.01027239508,8.428824832e-15,0
1193,0.007167268363,8.428824832e-15,0
1194,0.00717320964,8.428824832e-15,0
1195,0.01228181685,8.428824832e-15,0
1196,0.004002253372,8.428824832e-15,0
1197,0.008937356528,8.428824832e-15,0
1198,0.01289919709,8.428824832e-15,0
1199,0.01716887578,6.612491478e-15,0
1200,0.009476817998,6.612491478e-15,0
1201,0.01096514943,6.612491478e-15,0
1202,0.01337324921,6.612491478e-15,0
1203,0.006356192042,6.612491478e-15,0
1204,0.01397681187,6.612491478e-15,0
1205,0.01510290451,6.612491478e-15,0
1206,0.005824993394,6.612491478e-15,0
1207,0.01242473326,6.612491478e-15,0
1208,0.00788514437,6.612491478e-15,0
1209,0.008799273833,6.612491478e-15,0
1210,0.0078771265,6.612491478e-15,0
1211,0.006127012671,6.612491478e-15,0
1212,0.01360814609,6.612491478e-15,0
1213,0.008373240082,6.612491478e-15,0
1214,0.01148360358,6.612491478e-15,0
1215,0.01560727302,6.612491478e-15,0
1216,0.01502058421,6.612491478e-15,0
1217,0.009128583367,6.612491478e-15,0
1218,0.004877746115,6.612491478e-15,0
1219,0.01731037383,8.949248933e-15,0
1220,0.0119013047,8.949248933e-15,0
1221,0.01052833688,8.949248933e-15,0
1222,0.01398821122,8.949248933e-15,0
1223,0.00719061131,8.949248933e-15,0
1224,0.009021804825,8.949248933e-15,0
1225,0.007057912946,8.949248933e-15,0
1226,0.009411762672,8.949248933e-15,0
1227,0.01340443203,8.949248933e-15,0
1228,0.005967354469,8.949248933e-15,0
1229,0.01115768205,8.949248933e-15,0
1230,0.01074187559,8.949248933e-15,0
1231,0.01090788471,8.949248933e-15,0
1232,0.01449269284,8.949248933e-15,0
1233,0.006805442427,8.949248933e-15,0
1234,0.01223088874,8.949248933e-15,0
1235,0.005193728123,8.949248933e-15,0
1236,0.006264134369,8.949248933e-15,0
1237,0.005276796511,8.949248933e-15,0
1238,0.01034712219,8.949248933e-15,0
1239,0.009206265051,8.200711806e-15,0
1240,0.005000525646,8.200711806e-15,0
1241,0.01544650694,8.200711806e-15,0
1242,0.007295598822,8.200711806e-15,0
1243,0.009272446695,8.200711806e-15,0
1244,0.00812675746,8.200711806e-15,0
1245,0.01356841902,8.200711806e-15,0
1246,0.00479466978,8.200711806e-15,0
1247,0.009502784935,8.200711806e-15,0
1248,0.009630266395,8.200711806e-15,0
1249,0.01326275072,8.200711806e-15,0
1250,0.004973747829,8.200711806e-15,0
1251,0.0116488596,8.200711806e-15,0
1252,0.005063296652,8.200711806e-15,0
1253,0.009304809639,8.200711806e-15,0
1254,0.009087558151,8.200711806e-15,0
1255,0.01121019348,8.200711806e-15,0
1256,0.007094474513,8.200711806e-15,0
1257,0.004752629094,8.200711806e-15,0
1258,0.007192936681,8.200711806e-15,0
1259,0.007170876395,6.883881992e-15,0
1260,0.01399147433,6.883881992e-15,0
1261,0.006329428309,6.883881992e-15,0
1262,0.006303870815,6.883881992e-15,0
1263,0.008390124405,6.883881992e-15,0
1264,0.01180858801,6.883881992e-15,0
1265,0.0111721575,6.883881992e-15,0
1266,0.007514379834,6.883881992e-15,0
1267,0.007866586237,6.883881992e-15,0
1268,0.007382325121,6.883881992e-15,0
1269,0.006318227334,6.883881992e-15,0
1270,0.009653015274,6.883881992e-15,0
1271,0.009333893885,6.883881992e-15,0
1272,0.01016551902,6.883881992e-15,0
1273,0.01252402193,6.883881992e-15,0
1274,0.008882953143,6.883881992e-15,0
1275,0.01226234877,6.883881992e-15,0
1276,0.01400706386,6.883881992e-15,0
1277,0.01250263703,6.883881992e-15,0
1278,0.01304292034,6.883881992e-15,0
1279,0.01134494216,7.022198342e-15,0
1280,0.01238581359,7.022198342e-15,0
1281,0.01161856509,7.022198342e-15,0
1282,0.009406553671,7.022198342e-15,0
1283,0.0175459596,7.022198342e-15,0
1284,0.009877453111,7.022198342e-15,0
1285,0.01029905574,7.022198342e-15,0
1286,0.007448920527,7.022198342e-15,0
1287,0.01153060385,7.022198342e-15,0
1288,0.01251292344,7.022198342e-15,0
1289,0.01038247622,7.022198342e-15,0
1290,0.006287983953,7.022198342e-15,0
1291,0.008200305063,7.022198342e-15,0
1292,0.006743587217,7.022198342e-15,0
1293,0.00634762157,7.022198342e-15,0
1294,0.01008097735,7.022198342e-15,0
1295,0.01149694959,7.022198342e-15,0
1296,0.01096218358,7.022198342e-15,0
1297,0.01135356076,7.022198342e-15,0
1298,0.01136877314,7.022198342e-15,0
1299,0.0150032362,6.1555166e-15,0
1300,0.006147818287,6.1555166e-15,0
1301,0.01324713577,6.1555166e-15,0
1302,0.009375359722,6.1555166e-15,0
1303,0.009549813082,6.1555166e-15,0
1304,0.01233678826,6.1555166e-15,0
1305,0.01365695149,6.1555166e-15,0
1306,0.01123001917,6.1555166e-15,0
1307,0.01231803203,6.1555166e-15,0
1308,0.005766280977,6.1555166e-15,0
1309,0.007882896457,6.1555166e-15,0
1310,0.009176528745,6.1555166e-15,0
1311,0.006928122954,6.1555166e-15,0
1312,0.006138517318,6.1555166e-15,0
1313,0.01109325078,6.1555166e-15,0
1314,0.01622819978,6.1555166e-15,0
1315,0.01298908551,6.1555166e-15,0
1316,0.006249042522,6.1555166e-15,0
1317,0.00558623889,6.1555166e-15,0
1318,0.007954931093,6.1555166e-15,0
1319,0.009699311202,7.725846861e-15,0
1320,0.01166541452,7.725846861e-15,0
1321,0.01152882566,7.725846861e-15,0
1322,0.009486549591,7.725846861e-15,0
1323,0.01177535935,7.725846861e-15,0
1324,0.004709444585,7.725846861e-15,0
1325,0.008694443228,7.725846861e-15,0
1326,0.01536842808,7.725846861e-15,0
1327,0.009138382296,7.725846861e-15,0
1328,0.01035734104,7.725846861e-15,0
1329,0.01119364185,7.725846861e-15,0
1330,0.01205141556,7.725846861e-15,0
1331,0.005991958349,7.725846861e-15,0
1332,0.007762526649,7.725846861e-15,0
1333,0.0136204073,7.725846861e-15,0
1334,0.01108380636,7.725846861e-15,0
1335,0.01193849675,7.725846861e-15,0
1336,0.008678481114,7.725846861e-15,0
1337,0.007955031227,7.725846861e-15,0
1338,0.01008758572,7.725846861e-15,0
1339,0.01916737884,8.874384145e-15,1
1340,0.006400823076,8.874384145e-15,0
1341,0.007891018175,8.874384145e-15,0
1342,0.01393511306,8.874384145e-15,0
1343,0.00567645412,8.874384145e-15,0
1344,0.0136493396,8.874384145e-15,0
1345,0.009388420724,8.874384145e-15,0
1346,0.00905642632,8.874384145e-15,0
1347,0.01002959312,8.874384145e-15,0
